T163.5,T163_P24.M01,49,163,5,P24,P,24,LZERD,249,1,1,3,19,0.1154,0.4681,0.1897,0.1082,22.0147,5.1051,5.8691,2054.8,18.92,134.76,0,(),0.6429,0.6875,0.6897,0.6207,10.2969,3.2802,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P24.M02,49,163,5,P24,P,24,LZERD,249,2,1,14,19,0.0000,0.9367,0.0000,0.0142,43.6597,19.2152,21.3041,2940.2,42.31,63.79,0,(),0.6429,0.5000,0.7273,0.7576,2.7986,3.3283,incorrect,incorrect,0,0,0,(null)
T163.5,T163_P24.M03,49,163,5,P24,P,24,LZERD,249,3,1,4,19,0.0000,0.8293,0.0000,0.0153,43.4066,15.8967,15.6951,2095.3,41.89,105.13,0,(),0.5000,0.8125,0.7500,0.5667,9.0118,3.0701,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P24.M04,49,163,5,P24,P,24,LZERD,249,4,1,11,19,0.0000,0.9200,0.0000,0.0139,44.0606,19.5508,21.5539,2858.6,42.71,68.58,0,(),0.6429,0.5000,0.7188,0.7576,2.5102,3.1121,incorrect,incorrect,0,0,0,(null)
T163.5,T163_P24.M05,49,163,5,P24,P,24,LZERD,249,5,1,13,19,0.0000,0.9595,0.0000,0.0141,43.7691,19.1833,21.2360,2913.1,42.28,38.94,0,(),0.6429,0.5000,0.7188,0.7500,2.8279,3.5467,incorrect,incorrect,0,0,0,(null)
T163.5,T163_P25.M01,49,163,5,P25,P,25,Kihara,185,1,1,4,19,0.5385,0.5476,0.4917,0.5228,4.1642,2.7962,4.4961,1697.8,2.54,6.62,0,(),0.8571,0.7500,0.3684,0.3684,1.7018,1.9969,medium,medium,2,0,0,(null)
T163.5,T163_P25.M02,49,163,5,P25,P,25,Kihara,185,2,1,3,19,0.1538,0.3226,0.2507,0.1386,18.7833,4.7081,6.3560,2647.4,14.33,74.29,0,(),0.6429,0.4375,0.7353,0.7812,8.8036,2.0165,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P25.M03,49,163,5,P25,P,25,Kihara,185,3,1,3,19,0.1538,0.3158,0.2511,0.1386,18.7722,4.7143,6.4577,2571.8,14.32,73.62,0,(),0.6429,0.4375,0.7429,0.7812,8.7994,2.0147,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P25.M04,49,163,5,P25,P,25,Kihara,185,4,1,2,19,0.0000,0.8000,0.0000,0.0816,18.9127,5.2041,9.7650,749.6,18.28,125.46,0,(),0.1429,0.0625,0.8462,0.9286,1.6902,2.0043,incorrect,incorrect,0,0,0,(null)
T163.5,T163_P25.M05,49,163,5,P25,P,25,Kihara,185,5,1,5,19,0.1538,0.3519,0.2486,0.1330,19.6382,4.8491,6.0722,2430.6,14.73,66.68,0,(),0.6429,0.5000,0.7097,0.7143,8.7981,2.0044,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P26.M01,49,163,5,P26,P,26,DelCarpio,8,1,1,13,19,0.0000,0.6724,0.0000,0.0471,25.3989,7.2936,9.2033,1894.6,21.57,37.61,0,(),0.4286,0.5625,0.7778,0.6786,4.6485,4.3834,incorrect,incorrect,0,0,0,(null)
T163.5,T163_P26.M02,49,163,5,P26,P,26,DelCarpio,8,2,1,38,19,0.0769,0.4423,0.1352,0.0671,31.2764,6.1787,7.7747,3337.9,25.43,46.92,0,(),0.4286,0.3750,0.8723,0.8537,17.2622,4.2736,incorrect,incorrect,0,1,1,(null)
T163.5,T163_P26.M03,49,163,5,P26,P,26,DelCarpio,8,3,1,37,19,0.0769,0.4623,0.1346,0.0669,31.5037,6.1653,7.8194,3330.4,25.58,47.15,0,(),0.4286,0.3125,0.8696,0.8780,17.4435,4.2629,incorrect,incorrect,0,1,1,(null)
T163.5,T163_P26.M04,49,163,5,P26,P,26,DelCarpio,8,4,1,5,19,0.0000,0.8605,0.0000,0.0529,24.2740,6.5718,8.8131,1515.0,20.35,34.39,0,(),0.5000,0.5625,0.7308,0.6250,4.6692,4.4882,incorrect,incorrect,0,0,0,(null)
T163.5,T163_P26.M05,49,163,5,P26,P,26,DelCarpio,8,5,1,4,19,0.0000,0.9070,0.0000,0.0547,23.5925,6.5896,8.8239,1527.4,19.45,35.44,0,(),0.5000,0.6250,0.7083,0.6154,4.7786,4.4424,incorrect,incorrect,0,0,0,(null)
T163.5,T163_P27.M01,49,163,5,P27,P,27,Venclovas,387,1,1,13,19,0.1923,0.4237,0.2884,0.1440,19.2199,5.2315,7.6451,2510.5,13.10,119.74,0,(),0.5714,0.5000,0.7419,0.7500,8.6228,2.8974,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P27.M02,49,163,5,P27,P,27,Venclovas,387,2,1,6,19,0.1923,0.4242,0.2883,0.1402,20.2009,5.1614,7.5524,2603.4,13.89,91.71,0,(),0.5714,0.5000,0.7576,0.7576,8.5076,3.1939,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P27.M03,49,163,5,P27,P,27,Venclovas,387,3,1,3,19,0.1154,0.4000,0.1936,0.1264,17.9467,5.0660,5.6161,1649.6,14.65,29.97,0,(),0.5714,0.7500,0.7037,0.5862,8.6071,3.4135,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P27.M04,49,163,5,P27,P,27,Venclovas,387,4,1,3,19,0.0000,0.9459,0.0000,0.0125,46.4448,21.2353,21.7295,1614.6,45.61,106.35,0,(),0.6429,0.6875,0.6250,0.5600,2.6756,2.8161,incorrect,incorrect,0,0,0,(null)
T163.5,T163_P27.M05,49,163,5,P27,P,27,Venclovas,387,5,1,14,19,0.0000,0.9167,0.0000,0.0141,43.8118,19.2900,21.1410,2883.8,42.59,85.65,0,(),0.6429,0.5000,0.7273,0.7419,2.7747,3.3067,incorrect,incorrect,0,0,0,(null)
T163.5,T163_P28.M01,49,163,5,P28,P,28,Vakser,36,1,1,14,19,0.0000,0.5211,0.0000,0.0266,32.7024,11.5842,13.0992,2692.7,30.74,25.40,0,(),0.3571,0.3750,0.8611,0.8125,8.9450,3.4243,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P28.M02,49,163,5,P28,P,28,Vakser,36,2,1,14,19,0.0000,0.8551,0.0000,0.0262,34.8421,9.9114,11.9215,2431.4,33.36,78.10,0,(),0.7143,0.2500,0.6429,0.8571,8.8112,3.7901,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P28.M03,49,163,5,P28,P,28,Vakser,36,3,1,23,19,0.0000,0.5543,0.0000,0.0148,44.2805,15.9132,16.9116,3306.1,43.14,34.43,0,(),0.2857,0.4375,0.8947,0.8108,8.3360,3.7580,incorrect,incorrect,0,1,1,(null)
T163.5,T163_P28.M04,49,163,5,P28,P,28,Vakser,36,4,1,16,19,0.0000,0.7606,0.0000,0.0273,32.2927,11.4054,12.8393,2714.1,30.00,166.30,0,(),0.5000,0.7500,0.7812,0.6250,8.3509,3.1723,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P28.M05,49,163,5,P28,P,28,Vakser,36,5,1,19,19,0.0000,0.9315,0.0000,0.0139,44.1011,19.6484,21.4379,2763.4,43.02,81.84,0,(),0.6429,0.5625,0.7188,0.7273,2.5240,2.9457,incorrect,incorrect,0,0,0,(null)
T163.5,T163_P29.M01,49,163,5,P29,P,29,Gray,6,1,1,4,19,0.0000,0.0000,0.0000,0.0502,22.4237,9.3502,9.6433,1097.3,14.43,37.07,0,(),0.0714,0.5000,0.9231,0.4667,14.1194,1.9258,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P29.M02,49,163,5,P29,P,29,Gray,6,2,1,1,19,0.0000,0.0000,0.0000,0.0283,32.3083,10.4855,11.0731,437.4,27.88,151.94,0,(),0.0000,0.4375,1.0000,0.2222,12.5687,3.3983,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P29.M03,49,163,5,P29,P,29,Gray,6,3,1,5,19,0.1154,0.5600,0.1828,0.0905,27.5542,5.4965,7.9723,1716.0,20.21,50.00,0,(),0.6429,0.6875,0.6786,0.5000,12.5994,3.3658,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P29.M04,49,163,5,P29,P,29,Gray,6,4,1,5,19,0.0000,0.9643,0.0000,0.0132,45.3952,19.6483,21.4743,3259.8,44.04,53.14,0,(),0.6429,0.6250,0.7353,0.7143,2.5628,3.7867,incorrect,incorrect,0,0,0,(null)
T163.5,T163_P29.M05,49,163,5,P29,P,29,Gray,6,5,1,8,19,0.0000,0.6098,0.0000,0.0092,56.6251,20.0904,20.5480,1844.1,54.15,127.33,0,(),0.5714,0.1875,0.6800,0.8750,12.4370,2.0596,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P32.M01,49,163,5,P32,P,32,S_Chang,555,1,1,2,19,0.0000,0.0000,0.0000,0.0019,130.9469,38.4609,39.2080,1259.2,123.35,163.52,0,(),0.0000,0.0000,1.0000,1.0000,8.6624,2.8080,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P32.M02,49,163,5,P32,P,32,S_Chang,555,2,1,0,19,0.0385,0.8889,0.0572,0.0210,65.9541,16.6437,16.8125,479.5,44.62,149.75,0,(),0.5000,0.3750,0.2222,0.1429,2.9528,2.8398,incorrect,incorrect,0,0,0,(null)
T163.5,T163_P32.M03,49,163,5,P32,P,32,S_Chang,555,3,1,0,19,0.0000,0.0000,0.0000,0.0018,134.0198,39.2264,39.9261,238.3,126.93,146.84,0,(),0.0000,0.0000,1.0000,1.0000,8.6986,2.8776,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P32.M04,49,163,5,P32,P,32,S_Chang,555,4,1,4,19,0.0000,1.0000,0.0000,0.0068,70.4979,19.3043,18.8388,1400.8,50.63,169.03,0,(),0.2143,0.2500,0.8333,0.8000,3.0305,2.9389,incorrect,incorrect,0,0,0,(null)
T163.5,T163_P32.M05,49,163,5,P32,P,32,S_Chang,555,5,1,2,19,0.0000,0.3000,0.0000,0.0063,74.3852,19.2473,19.1909,821.4,54.84,173.86,0,(),0.0714,0.0000,0.9091,1.0000,2.9193,2.8441,incorrect,incorrect,0,0,0,(null)
T163.5,T163_P35.M01,49,163,5,P35,P,35,CLUSPRO,3,1,1,7,19,0.0000,0.0000,0.0000,0.0017,129.6160,53.6198,52.1371,1243.9,129.24,75.10,0,(),0.0000,0.0000,1.0000,1.0000,9.0001,3.0530,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P35.M02,49,163,5,P35,P,35,CLUSPRO,3,2,1,25,19,0.0000,0.8103,0.0000,0.0125,46.1603,21.6257,22.1669,2379.0,45.36,96.53,0,(),0.7857,0.7500,0.6944,0.6364,2.5201,3.1686,incorrect,incorrect,0,1,0,(null)
T163.5,T163_P35.M03,49,163,5,P35,P,35,CLUSPRO,3,3,1,21,19,0.0000,0.9000,0.0000,0.0136,44.5417,20.0973,21.5507,1943.3,42.10,42.17,0,(),0.2857,0.5625,0.8333,0.6250,5.3648,3.2941,incorrect,incorrect,0,1,0,(null)
T163.5,T163_P35.M04,49,163,5,P35,P,35,CLUSPRO,3,4,1,4,19,0.0000,0.6000,0.0000,0.0072,69.5896,18.1332,17.6741,686.4,48.83,153.69,0,(),0.3571,0.2500,0.6667,0.7333,2.8494,3.2197,incorrect,incorrect,0,0,0,(null)
T163.5,T163_P35.M05,49,163,5,P35,P,35,CLUSPRO,3,5,1,22,19,0.0000,0.8730,0.0000,0.0137,44.3078,20.1667,21.8063,2490.5,43.15,83.23,0,(),0.5000,0.5000,0.7667,0.7419,2.6892,2.6239,incorrect,incorrect,0,1,0,(null)
T163.5,T163_P37.M01,49,163,5,P37,P,37,Czaplewski,466,1,1,4,19,0.0000,0.1818,0.0000,0.0266,38.5118,8.0719,10.9107,2081.5,29.53,144.04,0,(),0.1429,0.1250,0.9355,0.9259,18.0434,3.8286,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P37.M02,49,163,5,P37,P,37,Czaplewski,466,2,1,0,19,0.0000,0.3281,0.0000,0.0153,43.6702,15.3569,16.1045,2570.9,14.52,146.64,0,(),0.5714,0.3750,0.7778,0.7931,10.9123,6.2189,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P37.M03,49,163,5,P37,P,37,Czaplewski,466,3,1,2,19,0.0769,0.1918,0.1404,0.0523,43.3065,7.0721,8.6902,2737.1,30.63,96.99,0,(),0.7143,0.4375,0.7143,0.8056,12.5514,19.9653,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P37.M04,49,163,5,P37,P,37,Czaplewski,466,4,1,2,19,0.0000,0.0000,0.0000,0.0112,52.4068,16.8643,16.7328,3331.0,42.21,129.78,0,(),0.5714,0.3750,0.8333,0.8500,16.5048,18.4788,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P37.M05,49,163,5,P37,P,37,Czaplewski,466,5,1,6,19,0.0000,0.0938,0.0000,0.0279,36.6014,8.1670,10.1017,3323.4,34.58,60.82,0,(),0.2857,0.5625,0.9111,0.7632,9.6097,14.9408,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P40.M01,49,163,5,P40,P,40,KozakovVajda,430,1,1,7,19,0.0000,0.0000,0.0000,0.0017,129.6160,53.6198,52.1371,1243.9,129.24,75.10,0,(),0.0000,0.0000,1.0000,1.0000,9.0001,3.0530,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P40.M02,49,163,5,P40,P,40,KozakovVajda,430,2,1,25,19,0.0000,0.8103,0.0000,0.0125,46.1603,21.6257,22.1669,2379.0,45.36,96.53,0,(),0.7857,0.7500,0.6944,0.6364,2.5201,3.1686,incorrect,incorrect,0,1,0,(null)
T163.5,T163_P40.M03,49,163,5,P40,P,40,KozakovVajda,430,3,1,21,19,0.0000,0.9000,0.0000,0.0136,44.5417,20.0973,21.5507,1943.3,42.10,42.17,0,(),0.2857,0.5625,0.8333,0.6250,5.3648,3.2941,incorrect,incorrect,0,1,0,(null)
T163.5,T163_P40.M04,49,163,5,P40,P,40,KozakovVajda,430,4,1,4,19,0.0000,0.6000,0.0000,0.0072,69.5896,18.1332,17.6741,686.4,48.83,153.69,0,(),0.3571,0.2500,0.6667,0.7333,2.8494,3.2197,incorrect,incorrect,0,0,0,(null)
T163.5,T163_P40.M05,49,163,5,P40,P,40,KozakovVajda,430,5,1,22,19,0.0000,0.8730,0.0000,0.0137,44.3078,20.1667,21.8063,2490.5,43.15,83.23,0,(),0.5000,0.5000,0.7667,0.7419,2.6892,2.6239,incorrect,incorrect,0,1,0,(null)
T163.5,T163_P43.M01,49,163,5,P43,P,43,Fernandez-Recio,48,1,1,2,19,0.0000,0.1471,0.0000,0.0174,45.8577,10.8227,12.9929,1424.3,42.78,169.81,0,(),0.1429,0.0000,0.8824,1.0000,14.2296,3.0040,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P43.M02,49,163,5,P43,P,43,Fernandez-Recio,48,2,1,3,19,0.0000,0.2000,0.0000,0.0214,40.8529,9.8375,12.3949,1419.2,37.53,170.78,0,(),0.1429,0.0000,0.8947,1.0000,14.2486,3.0286,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P43.M03,49,163,5,P43,P,43,Fernandez-Recio,48,3,1,2,19,0.0000,0.9750,0.0000,0.0115,48.7299,21.2230,23.3746,2063.7,47.35,107.92,0,(),0.5000,0.3750,0.7308,0.7692,2.6163,3.1522,incorrect,incorrect,0,0,0,(null)
T163.5,T163_P43.M04,49,163,5,P43,P,43,Fernandez-Recio,48,4,1,0,19,0.0000,0.2500,0.0000,0.0063,69.4758,23.5050,23.9573,201.5,64.33,72.58,0,(),0.0000,0.1875,1.0000,0.2500,16.2107,3.0564,incorrect,incorrect,0,0,1,(null)
T163.5,T163_P43.M05,49,163,5,P43,P,43,Fernandez-Recio,48,5,1,0,19,0.0000,1.0000,0.0000,0.0153,44.8376,14.0967,15.9860,375.4,31.10,112.59,0,(),0.1429,0.0625,0.6667,0.8333,2.5936,2.9981,incorrect,incorrect,0,0,0,(null)
T163.5,T163_S01.M01,49,163,5,S01,S,1,Shen,318,1,0,1,19,0.0000,0.0000,0.0000,0.0263,33.6108,10.8552,11.2670,1236.2,32.09,31.92,0,(),0.0000,0.7500,1.0000,0.3333,8.7526,3.2250,incorrect,incorrect,0,0,1,9f77295392ccf2f4754bbd5cc458c69a
T163.5,T163_S01.M02,49,163,5,S01,S,1,Shen,318,2,0,5,19,0.0000,0.0370,0.0000,0.0022,121.6920,35.8354,35.8743,972.5,113.27,177.58,0,(),0.1429,0.0000,0.8571,1.0000,9.4813,3.4296,incorrect,incorrect,0,0,1,9f77295392ccf2f4754bbd5cc458c69a
T163.5,T163_S01.M03,49,163,5,S01,S,1,Shen,318,3,0,1,19,0.0000,0.0000,0.0000,0.0029,106.8274,29.9489,30.1876,608.8,97.70,150.51,0,(),0.0000,0.0000,1.0000,1.0000,9.4275,3.1719,incorrect,incorrect,0,0,1,9f77295392ccf2f4754bbd5cc458c69a
T163.5,T163_S01.M04,49,163,5,S01,S,1,Shen,318,4,0,8,19,0.0000,0.0000,0.0000,0.0020,127.3224,36.5623,36.8345,1707.9,119.63,151.94,0,(),0.2143,0.0000,0.8571,1.0000,9.3875,3.5500,incorrect,incorrect,0,0,1,9f77295392ccf2f4754bbd5cc458c69a
T163.5,T163_S01.M05,49,163,5,S01,S,1,Shen,318,5,0,1,19,0.0000,0.0000,0.0000,0.0021,124.3719,36.2690,36.5881,1308.3,116.18,169.20,0,(),0.2857,0.0000,0.8000,1.0000,9.1260,3.0092,incorrect,incorrect,0,0,1,9f77295392ccf2f4754bbd5cc458c69a
T163.5,T163_S08.M01,49,163,5,S08,S,8,Huang,289,1,0,10,19,0.0000,0.0000,0.0000,0.0019,131.6581,39.0270,39.6531,1644.7,124.00,161.77,0,(),0.2143,0.0000,0.8421,1.0000,8.7454,2.8328,incorrect,incorrect,0,0,1,b277a58e30aa4c13032a4cfde4581fb8
T163.5,T163_S08.M02,49,163,5,S08,S,8,Huang,289,2,0,8,19,0.4615,0.2571,0.5693,0.2694,14.7875,4.5389,5.5735,2718.4,9.80,62.56,0,(),0.8571,0.6250,0.6571,0.6875,10.0468,4.0824,incorrect,incorrect,0,0,1,b277a58e30aa4c13032a4cfde4581fb8
T163.5,T163_S08.M03,49,163,5,S08,S,8,Huang,289,3,0,17,19,0.0000,0.9494,0.0000,0.0139,44.0847,19.4455,21.2713,3116.8,42.93,90.59,0,(),0.6429,0.5000,0.7429,0.7576,2.5392,3.0523,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.5,T163_S08.M04,49,163,5,S08,S,8,Huang,289,4,0,5,19,0.0385,0.8200,0.0634,0.0198,70.5568,18.6081,18.3103,2324.8,49.92,164.06,0,(),0.6429,0.5000,0.7273,0.7333,3.1223,3.1464,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.5,T163_S08.M05,49,163,5,S08,S,8,Huang,289,5,0,17,19,0.0000,0.8889,0.0000,0.0138,44.2331,19.7184,21.8066,3267.1,43.46,123.27,0,(),0.6429,0.5000,0.7353,0.7647,2.9974,2.9349,incorrect,incorrect,0,0,0,b277a58e30aa4c13032a4cfde4581fb8
T163.5,T163_S09.M01,49,163,5,S09,S,9,HDOCK,450,1,0,8,19,0.4615,0.2571,0.5693,0.2694,14.7875,4.5389,5.5735,2718.4,9.80,62.56,0,(),0.8571,0.6250,0.6571,0.6875,10.0468,4.0824,incorrect,incorrect,0,0,1,ce8b6b3ad27f4ed118ce5c74660f1c62
T163.5,T163_S09.M02,49,163,5,S09,S,9,HDOCK,450,2,0,10,19,0.0000,0.0000,0.0000,0.0019,131.6581,39.0270,39.6531,1644.7,124.00,161.77,0,(),0.2143,0.0000,0.8421,1.0000,8.7454,2.8328,incorrect,incorrect,0,0,1,ce8b6b3ad27f4ed118ce5c74660f1c62
T163.5,T163_S09.M03,49,163,5,S09,S,9,HDOCK,450,3,0,17,19,0.0000,0.9494,0.0000,0.0139,44.0847,19.4455,21.2713,3116.8,42.93,90.59,0,(),0.6429,0.5000,0.7429,0.7576,2.5392,3.0523,incorrect,incorrect,0,0,0,ce8b6b3ad27f4ed118ce5c74660f1c62
T163.5,T163_S09.M04,49,163,5,S09,S,9,HDOCK,450,4,0,5,19,0.0385,0.8200,0.0634,0.0198,70.5568,18.6081,18.3103,2324.8,49.92,164.06,0,(),0.6429,0.5000,0.7273,0.7333,3.1223,3.1464,incorrect,incorrect,0,0,0,ce8b6b3ad27f4ed118ce5c74660f1c62
T163.5,T163_S09.M05,49,163,5,S09,S,9,HDOCK,450,5,0,5,19,0.0000,0.0571,0.0000,0.0262,31.3646,14.6897,14.0414,1409.8,29.00,99.58,0,(),0.0714,0.6250,0.9375,0.5000,8.7867,2.9057,incorrect,incorrect,0,0,1,ce8b6b3ad27f4ed118ce5c74660f1c62
T163.5,T163_S10.M01,49,163,5,S10,S,10,Oliva,286,1,0,11,19,0.0000,0.9178,0.0000,0.0140,43.7499,19.7275,21.7931,2920.5,42.72,76.02,0,(),0.6429,0.5000,0.7188,0.7576,3.1564,3.3193,incorrect,incorrect,0,0,0,7d0f45fd847901a57e4749790c61bc39
T163.5,T163_S10.M02,49,163,5,S10,S,10,Oliva,286,2,0,2,19,0.0000,0.1538,0.0000,0.0119,55.6458,13.1623,15.3457,843.9,49.33,135.26,0,(),0.0714,0.1875,0.9091,0.7857,9.6684,5.6032,incorrect,incorrect,0,0,1,7d0f45fd847901a57e4749790c61bc39
T163.5,T163_S10.M03,49,163,5,S10,S,10,Oliva,286,3,0,14,19,0.0000,0.9103,0.0000,0.0139,44.0073,19.7534,21.7443,3015.7,43.16,87.11,0,(),0.6429,0.5000,0.7273,0.7647,2.8913,2.7034,incorrect,incorrect,0,0,0,7d0f45fd847901a57e4749790c61bc39
T163.5,T163_S10.M04,49,163,5,S10,S,10,Oliva,286,4,0,7,19,0.0000,0.9221,0.0000,0.0132,45.3917,19.7296,21.5525,3013.0,44.82,169.49,0,(),0.6429,0.5000,0.7188,0.7500,2.9514,3.8913,incorrect,incorrect,0,0,0,7d0f45fd847901a57e4749790c61bc39
T163.5,T163_S10.M05,49,163,5,S10,S,10,Oliva,286,5,0,5,19,0.1154,0.3529,0.1959,0.1261,18.7519,4.7021,6.4070,2580.2,14.29,73.33,0,(),0.6429,0.4375,0.7500,0.7812,8.7950,2.0110,incorrect,incorrect,0,0,1,7d0f45fd847901a57e4749790c61bc39
T163.5,T163_S12.M01,49,163,5,S12,S,12,Seok,229,1,0,4,19,0.0000,0.5195,0.0000,0.0060,69.0346,26.7908,26.8421,3231.0,67.83,62.72,0,(),0.5714,0.8125,0.7949,0.6579,8.9172,1.8475,incorrect,incorrect,0,0,1,93d17963115db0ef34b6b651455c809d
T163.5,T163_S12.M02,49,163,5,S12,S,12,Seok,229,2,0,10,19,0.0000,0.0571,0.0000,0.0366,34.4923,6.3701,9.3881,2951.5,30.89,74.74,0,(),0.1429,0.2500,0.9487,0.8857,14.8349,2.0409,incorrect,incorrect,0,0,1,93d17963115db0ef34b6b651455c809d
T163.5,T163_S12.M03,49,163,5,S12,S,12,Seok,229,3,0,7,19,0.0000,0.5606,0.0000,0.0235,35.2009,11.9756,12.4011,3048.2,33.11,68.53,0,(),0.7143,0.6250,0.7143,0.7368,8.9434,2.0596,incorrect,incorrect,0,0,1,93d17963115db0ef34b6b651455c809d
T163.5,T163_S12.M04,49,163,5,S12,S,12,Seok,229,4,0,12,19,0.0769,0.3671,0.1371,0.0835,27.5925,4.8632,5.8397,3156.7,21.68,173.08,0,(),0.6429,0.8750,0.7907,0.6216,14.9110,2.6187,incorrect,incorrect,0,0,1,93d17963115db0ef34b6b651455c809d
T163.5,T163_S12.M05,49,163,5,S12,S,12,Seok,229,5,0,5,19,0.4615,0.2174,0.5806,0.2909,13.9093,3.7293,5.0506,2773.0,8.42,17.79,0,(),0.7857,0.6250,0.6857,0.6774,10.0550,2.8725,acceptable,acceptable,1,0,1,93d17963115db0ef34b6b651455c809d
T163.5,T163_S13.M01,49,163,5,S13,S,13,MDOCKPP,435,1,0,3,19,0.0000,0.4390,0.0000,0.0090,66.0267,14.4795,15.5252,1513.0,56.68,167.47,0,(),0.3571,0.0625,0.7619,0.9500,19.1053,3.0404,incorrect,incorrect,0,0,1,60629dff6b3dc1f076d4443cb2ceeeb7
T163.5,T163_S13.M02,49,163,5,S13,S,13,MDOCKPP,435,2,0,5,19,0.0000,0.2424,0.0000,0.0031,96.6004,38.1422,37.7802,1314.0,95.99,156.47,0,(),0.0714,0.0625,0.9500,0.9412,9.4892,3.1167,incorrect,incorrect,0,0,1,60629dff6b3dc1f076d4443cb2ceeeb7
T163.5,T163_S13.M03,49,163,5,S13,S,13,MDOCKPP,435,3,0,1,19,0.0385,0.9655,0.0364,0.0203,68.4370,17.6338,17.4896,1331.6,48.49,149.26,0,(),0.5714,0.5000,0.5000,0.5000,2.6086,3.0411,incorrect,incorrect,0,0,0,60629dff6b3dc1f076d4443cb2ceeeb7
T163.5,T163_S13.M04,49,163,5,S13,S,13,MDOCKPP,435,4,0,7,19,0.0000,0.0000,0.0000,0.0019,131.7349,39.0754,39.7540,1622.9,124.10,161.92,0,(),0.2143,0.0000,0.8421,1.0000,8.7765,2.8122,incorrect,incorrect,0,0,1,60629dff6b3dc1f076d4443cb2ceeeb7
T163.5,T163_S13.M05,49,163,5,S13,S,13,MDOCKPP,435,5,0,2,19,0.0000,0.9500,0.0000,0.0065,70.4780,21.1215,21.1683,774.2,52.49,137.94,0,(),0.1429,0.1250,0.8571,0.8462,2.9951,2.9039,incorrect,incorrect,0,0,0,60629dff6b3dc1f076d4443cb2ceeeb7
T163.5,T163_S14.M01,49,163,5,S14,S,14,Zou,155,1,0,1,19,0.0385,0.9655,0.0364,0.0203,68.4371,17.6338,17.4896,1331.6,48.49,149.26,0,(),0.5714,0.5000,0.5000,0.5000,2.6086,3.0411,incorrect,incorrect,0,0,0,a6a1aabe4cfdabb8ed97a5e9e23e78f9
T163.5,T163_S14.M02,49,163,5,S14,S,14,Zou,155,2,0,7,19,0.0000,1.0000,0.0000,0.0068,70.6620,18.8672,18.1662,1136.2,50.83,155.77,0,(),0.2143,0.3125,0.8000,0.6667,2.5647,2.9683,incorrect,incorrect,0,0,0,a6a1aabe4cfdabb8ed97a5e9e23e78f9
T163.5,T163_S14.M03,49,163,5,S14,S,14,Zou,155,3,0,7,19,0.0000,0.0000,0.0000,0.0019,131.7346,39.0753,39.7539,1622.9,124.09,161.92,0,(),0.2143,0.0000,0.8421,1.0000,8.7766,2.8122,incorrect,incorrect,0,0,1,a6a1aabe4cfdabb8ed97a5e9e23e78f9
T163.5,T163_S14.M04,49,163,5,S14,S,14,Zou,155,4,0,0,19,0.0385,0.9655,0.0364,0.0203,68.2611,17.6227,17.4544,1358.2,48.25,148.10,0,(),0.5714,0.5000,0.5000,0.5000,2.5760,3.0271,incorrect,incorrect,0,0,0,a6a1aabe4cfdabb8ed97a5e9e23e78f9
T163.5,T163_S14.M05,49,163,5,S14,S,14,Zou,155,5,0,2,19,0.0000,0.9500,0.0000,0.0065,70.4780,21.1213,21.1682,774.2,52.49,137.94,0,(),0.1429,0.1250,0.8571,0.8462,2.9952,2.9040,incorrect,incorrect,0,0,0,a6a1aabe4cfdabb8ed97a5e9e23e78f9
T163.5,T163_S18.M01,49,163,5,S18,S,18,Bates,92,1,0,1,19,0.0000,0.0000,0.0000,0.0263,33.6108,10.8552,11.2670,1236.2,32.09,31.92,0,(),0.0000,0.7500,1.0000,0.3333,8.7526,3.2250,incorrect,incorrect,0,0,1,9f77295392ccf2f4754bbd5cc458c69a
