T160.8,T160_S33.M02,47,160,8,S33,S,33,Carbone,463,2,0,12,95,0.2727,0.9400,0.0984,0.1373,23.9265,9.0217,11.0590,1139.2,21.99,59.95,0,(),0.1667,0.7500,0.9412,0.8421,0.6453,0.5293,incorrect,incorrect,0,0,0,90c821cbd66440de6162e74d29681dcc
T160.8,T160_S33.M03,47,160,8,S33,S,33,Carbone,463,3,0,16,95,0.2727,0.9362,0.1037,0.1374,23.9119,9.0077,11.0763,1180.8,21.98,60.46,0,(),0.1667,0.7500,0.9412,0.8333,0.5366,0.7504,incorrect,incorrect,0,0,0,fce26db7f2b40d8d59e2472382f1960d
T160.8,T160_S33.M04,47,160,8,S33,S,33,Carbone,463,4,0,15,95,0.2727,0.9333,0.1076,0.1363,24.3238,8.9952,11.0569,1141.1,22.33,61.57,0,(),0.1667,1.0000,0.9412,0.7647,0.4353,0.6160,incorrect,incorrect,0,0,0,64508fff370b7b87cf544dc7f732acc5
T160.8,T160_S33.M05,47,160,8,S33,S,33,Carbone,463,5,0,13,95,0.2727,0.9333,0.1076,0.1373,23.9674,8.9988,11.0446,1144.4,22.15,57.72,0,(),0.1667,0.7500,0.9412,0.8235,0.6083,0.5672,incorrect,incorrect,0,0,0,68f05bade27d83fcde363a58eda158e0
T160.9,T160_P01.M01,47,160,9,P01,P,1,GALAXYPPDOCK,348,1,1,7,113,0.2500,0.9524,0.0805,0.0963,62.9689,10.2454,10.7191,1532.0,58.42,133.35,0,(),1.0000,0.1250,0.8000,0.9600,1.1566,0.5027,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P01.M02,47,160,9,P01,P,1,GALAXYPPDOCK,348,2,1,8,113,0.2500,0.9091,0.1334,0.1132,30.9996,10.6047,12.0577,1075.7,22.54,179.18,0,(),0.7500,0.5000,0.7857,0.7778,1.1211,0.8226,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P01.M03,47,160,9,P01,P,1,GALAXYPPDOCK,348,3,1,6,113,0.2500,0.7500,0.2500,0.1179,29.0498,9.3755,10.5973,413.4,23.71,85.05,0,(),0.7500,0.3750,0.5714,0.4000,0.8732,0.6321,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P01.M04,47,160,9,P01,P,1,GALAXYPPDOCK,348,4,1,11,113,0.2500,0.9302,0.1094,0.1237,28.5213,7.4019,10.0588,1386.2,19.01,150.18,0,(),0.5000,1.0000,0.9130,0.6190,0.7166,0.3245,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P01.M05,47,160,9,P01,P,1,GALAXYPPDOCK,348,5,1,8,113,0.5833,0.8372,0.2548,0.2244,34.8575,7.9914,8.7625,1063.0,31.96,62.99,0,(),0.7500,0.7500,0.7500,0.6471,0.8852,1.3801,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P02.M01,47,160,9,P02,P,2,Seok,211,1,1,12,113,0.4167,0.9206,0.1328,0.2101,19.8052,6.0552,6.6445,1731.5,18.93,28.97,0,(),1.0000,1.0000,0.8182,0.6800,1.2621,0.3283,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P02.M02,47,160,9,P02,P,2,Seok,211,2,1,14,113,0.3333,0.9452,0.0944,0.1774,20.9259,6.0722,6.6749,1840.1,19.78,33.05,0,(),1.0000,1.0000,0.8462,0.7143,1.0417,0.3086,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P02.M03,47,160,9,P02,P,2,Seok,211,3,1,14,113,0.4167,0.9254,0.1271,0.2097,19.9000,6.0549,6.7758,1791.8,18.91,30.53,0,(),1.0000,1.0000,0.8182,0.7037,1.0598,0.3246,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P02.M04,47,160,9,P02,P,2,Seok,211,4,1,15,113,0.4167,0.9286,0.1213,0.2041,21.2896,6.0484,6.7365,1817.9,20.23,32.84,0,(),1.0000,1.0000,0.8261,0.7037,1.2898,0.3950,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P02.M05,47,160,9,P02,P,2,Seok,211,5,1,13,113,0.4167,0.9306,0.1184,0.2020,21.8512,6.0702,6.8007,1849.7,20.80,33.50,0,(),1.0000,1.0000,0.8182,0.7241,1.3000,0.4425,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P03.M01,47,160,9,P03,P,3,Zou,162,1,1,15,113,0.4167,0.8611,0.2085,0.1555,49.6608,10.2274,12.0340,1126.3,44.18,134.29,0,(),0.7500,0.5000,0.7857,0.7895,2.3041,1.1490,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P03.M02,47,160,9,P03,P,3,Zou,162,2,1,16,113,0.5000,0.8776,0.1961,0.2861,13.8591,4.9262,5.8064,1179.0,12.98,20.00,0,(),0.7500,1.0000,0.8235,0.5556,2.0686,1.0320,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P03.M03,47,160,9,P03,P,3,Zou,162,3,1,9,113,0.4167,0.9020,0.1587,0.1702,34.0873,7.8771,8.3340,1375.3,28.79,105.13,0,(),1.0000,0.8750,0.7895,0.5882,2.0223,0.8447,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P03.M04,47,160,9,P03,P,3,Zou,162,4,1,11,113,0.5000,0.8125,0.2733,0.2818,14.7087,4.6265,5.6731,1021.2,13.79,21.37,0,(),0.7500,1.0000,0.7692,0.5294,2.1584,1.0213,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P03.M05,47,160,9,P03,P,3,Zou,162,5,1,14,113,0.2500,0.8966,0.1459,0.1067,36.4880,10.8436,12.3215,872.7,27.91,165.26,0,(),1.0000,0.7500,0.6364,0.5000,1.8957,1.2806,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P04.M01,47,160,9,P04,P,4,MDOCKPP,428,1,1,14,113,0.4167,0.8958,0.1665,0.2148,20.0068,5.2838,5.9452,1413.3,15.40,62.64,0,(),1.0000,0.8750,0.7647,0.7083,1.9375,0.5508,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P04.M02,47,160,9,P04,P,4,MDOCKPP,428,2,1,12,113,0.4167,0.8958,0.1665,0.2152,19.9610,5.2673,6.1863,1412.1,15.37,62.52,0,(),1.0000,0.8750,0.7895,0.6667,1.9607,0.5651,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P04.M03,47,160,9,P04,P,4,MDOCKPP,428,3,1,11,113,0.4167,0.9074,0.1521,0.2157,19.9045,5.2353,6.0763,1452.5,15.36,62.16,0,(),1.0000,0.8750,0.7778,0.6957,1.9551,0.5530,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P04.M04,47,160,9,P04,P,4,MDOCKPP,428,4,1,11,113,0.5000,0.8824,0.1909,0.2427,19.9882,5.2684,6.0019,1414.5,15.39,62.55,0,(),1.0000,0.8750,0.7895,0.6500,1.9701,0.5575,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P04.M05,47,160,9,P04,P,4,MDOCKPP,428,5,1,13,113,0.4167,0.9038,0.1561,0.2156,19.8684,5.2684,5.9774,1441.6,15.31,62.16,0,(),1.0000,0.8750,0.7778,0.6957,1.9644,0.5708,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P07.M01,47,160,9,P07,P,7,Bonvin,0,1,1,336,113,0.2500,0.9670,0.0583,0.1007,49.3437,9.7209,11.1566,2044.3,44.20,137.64,0,(),0.7500,0.7500,0.7857,0.6250,0.5119,0.4400,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P07.M02,47,160,9,P07,P,7,Bonvin,0,2,1,329,113,0.2500,0.9647,0.0614,0.1014,48.5192,9.4873,10.9972,1881.5,43.24,138.28,0,(),0.7500,0.7500,0.7857,0.6000,0.5120,0.4402,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P07.M03,47,160,9,P07,P,7,Bonvin,0,3,1,330,113,0.3333,0.9467,0.0914,0.1296,45.9647,9.8401,11.5561,1932.2,41.15,123.81,0,(),0.7500,0.7500,0.7857,0.5714,0.5978,0.2935,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P07.M04,47,160,9,P07,P,7,Bonvin,0,4,1,329,113,0.2500,0.9651,0.0614,0.1016,48.1680,9.4502,10.9456,1848.4,42.92,136.42,0,(),0.7500,0.7500,0.7857,0.5714,0.5105,0.4402,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P07.M05,47,160,9,P07,P,7,Bonvin,0,5,1,337,113,0.2500,0.9659,0.0599,0.1007,49.3480,9.7047,11.1569,2025.8,44.15,139.24,0,(),0.7500,0.7500,0.7857,0.6250,0.5020,0.4400,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P08.M01,47,160,9,P08,P,8,HADDOCK,159,1,1,331,113,0.3333,0.9481,0.0900,0.1288,47.3479,9.9557,11.7966,1973.5,42.23,134.09,0,(),0.7500,0.7500,0.7857,0.5385,0.5352,0.3934,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P08.M02,47,160,9,P08,P,8,HADDOCK,159,2,1,329,113,0.3333,0.9494,0.0885,0.1287,48.2530,9.7578,11.3158,2050.0,43.01,136.76,0,(),0.7500,0.7500,0.7857,0.6000,0.6320,0.4560,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P08.M03,47,160,9,P08,P,8,HADDOCK,159,3,1,329,113,0.3333,0.9459,0.0929,0.1287,47.5777,9.9638,11.7728,1991.0,42.43,134.11,0,(),0.7500,0.7500,0.7857,0.5714,0.6191,0.4430,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P08.M04,47,160,9,P08,P,8,HADDOCK,159,4,1,333,113,0.3333,0.9474,0.0914,0.1287,48.0732,9.8472,11.6697,2034.0,42.89,136.12,0,(),0.7500,0.7500,0.7857,0.5714,0.5650,0.4262,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P08.M05,47,160,9,P08,P,8,HADDOCK,159,5,1,331,113,0.3333,0.9437,0.0959,0.1285,48.3447,9.8520,11.5169,1981.0,43.49,128.46,0,(),0.7500,0.7500,0.7692,0.5385,0.6476,0.4653,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P09.M01,47,160,9,P09,P,9,Fernandez-Recio,48,1,1,12,113,0.2500,0.9483,0.0861,0.1303,24.1522,8.4325,9.4815,1313.9,23.77,24.38,0,(),0.7500,0.5000,0.8421,0.8095,0.8589,0.5942,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P09.M02,47,160,9,P09,P,9,Fernandez-Recio,48,2,1,9,113,0.2500,0.9464,0.0888,0.1302,24.1546,8.4692,9.4722,1330.0,23.78,24.14,0,(),0.7500,0.5000,0.8571,0.8095,0.8682,0.6559,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P09.M03,47,160,9,P09,P,9,Fernandez-Recio,48,3,1,11,113,0.2500,0.9474,0.0875,0.1299,24.3054,8.4333,9.4609,1314.2,23.94,24.04,0,(),0.7500,0.5000,0.8500,0.8095,0.8123,0.6001,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P09.M04,47,160,9,P09,P,9,Fernandez-Recio,48,4,1,11,113,0.2500,0.9483,0.0861,0.1304,24.1266,8.4211,9.4564,1319.3,23.75,24.26,0,(),0.7500,0.5000,0.8571,0.8182,0.8069,0.5732,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P09.M05,47,160,9,P09,P,9,Fernandez-Recio,48,5,1,9,113,0.2500,0.9455,0.0888,0.1303,24.1171,8.4627,9.4957,1316.5,23.73,24.42,0,(),0.7500,0.5000,0.8500,0.8182,0.9179,0.6702,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P12.M01,47,160,9,P12,P,12,Kihara,185,1,1,10,113,0.5000,0.8776,0.1961,0.1869,40.5967,10.8573,12.6023,1399.7,34.43,172.40,0,(),0.7500,0.7500,0.8571,0.6471,2.4982,0.7730,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P12.M02,47,160,9,P12,P,12,Kihara,185,2,1,6,113,0.3333,0.8621,0.1951,0.1330,39.6119,10.0346,11.6722,909.5,33.85,157.07,0,(),0.7500,0.7500,0.7857,0.5714,2.3733,0.8788,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P12.M03,47,160,9,P12,P,12,Kihara,185,3,1,14,113,0.1667,0.9535,0.0721,0.0664,76.3682,10.5201,12.0868,1156.0,72.88,137.80,0,(),1.0000,0.1250,0.7143,0.9500,0.7629,0.5337,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P12.M04,47,160,9,P12,P,12,Kihara,185,4,1,5,113,0.2500,0.2500,0.3750,0.1302,24.4578,8.1293,9.3195,153.2,18.50,92.92,0,(),0.5000,0.3750,0.3333,0.0000,0.7940,0.3194,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P12.M05,47,160,9,P12,P,12,Kihara,185,5,1,7,113,0.4167,0.8485,0.2228,0.1618,36.7780,11.2000,12.7863,945.7,31.55,162.42,0,(),0.7500,0.7500,0.7500,0.6000,2.5889,0.7447,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P13.M01,47,160,9,P13,P,13,LZERD,249,1,1,19,113,0.6667,0.8730,0.2134,0.2677,23.6470,10.0935,11.5416,1478.7,14.27,127.40,0,(),1.0000,0.8750,0.8261,0.6500,2.4688,0.4920,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P13.M02,47,160,9,P13,P,13,LZERD,249,2,1,20,113,0.6667,0.8750,0.2105,0.2677,23.6421,10.0900,11.4074,1434.2,14.26,127.47,0,(),1.0000,0.8750,0.8182,0.5882,2.4671,0.4943,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P13.M03,47,160,9,P13,P,13,LZERD,249,3,1,15,113,0.7500,0.8615,0.2345,0.2953,23.6564,10.0945,11.4094,1464.2,14.27,127.51,0,(),1.0000,0.8750,0.8182,0.5882,2.4539,0.4919,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P13.M04,47,160,9,P13,P,13,LZERD,249,4,1,17,113,0.6667,0.8730,0.2134,0.2677,23.6484,10.1006,11.4578,1441.6,14.27,127.45,0,(),1.0000,0.8750,0.8182,0.6500,2.4507,0.4983,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P13.M05,47,160,9,P13,P,13,LZERD,249,5,1,17,113,0.7500,0.8676,0.2245,0.2953,23.6532,10.0899,11.4864,1435.9,14.28,127.47,0,(),1.0000,0.8750,0.8182,0.6111,2.4519,0.4940,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P14.M01,47,160,9,P14,P,14,Schneidman,386,1,1,394,113,0.2500,0.9737,0.0471,0.1017,51.5356,8.7210,9.9776,2262.5,49.56,78.70,0,(),1.0000,0.7500,0.8000,0.7692,0.0325,0.0301,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P14.M02,47,160,9,P14,P,14,Schneidman,386,2,1,415,113,0.2500,0.9814,0.0353,0.1072,53.8943,6.7319,6.9353,3884.9,49.43,162.69,0,(),0.7500,0.7500,0.9318,0.8500,0.0325,0.0301,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P14.M03,47,160,9,P14,P,14,Schneidman,386,3,1,431,113,0.2500,0.9815,0.0353,0.1033,48.3916,8.5209,9.7952,3556.5,41.17,143.13,0,(),1.0000,1.0000,0.8857,0.8140,0.0325,0.0301,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P14.M04,47,160,9,P14,P,14,Schneidman,386,4,1,519,113,0.2500,0.9815,0.0353,0.1114,33.3392,9.7204,11.5165,3189.9,30.52,78.33,0,(),1.0000,1.0000,0.8788,0.7576,0.0325,0.0301,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P14.M05,47,160,9,P14,P,14,Schneidman,386,5,1,516,113,0.2500,0.9803,0.0370,0.1075,37.0218,9.8724,11.7472,3288.8,34.03,91.33,0,(),1.0000,1.0000,0.8710,0.7714,0.0325,0.0301,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P15.M01,47,160,9,P15,P,15,Venclovas,387,1,1,24,113,0.2500,0.9508,0.0819,0.1128,31.6909,10.1385,12.1290,1381.4,19.63,165.83,0,(),0.2500,1.0000,0.9630,0.5556,0.9270,0.5071,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P15.M02,47,160,9,P15,P,15,Venclovas,387,2,1,24,113,0.2500,0.9508,0.0819,0.1128,31.6909,10.1385,12.1290,1381.4,19.63,165.83,0,(),0.2500,1.0000,0.9630,0.5556,0.9270,0.5071,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P15.M03,47,160,9,P15,P,15,Venclovas,387,3,1,14,113,0.2500,0.9375,0.0994,0.1090,33.6948,11.3137,11.9221,978.7,27.90,159.46,0,(),0.7500,0.5000,0.8235,0.7143,2.5605,0.5497,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P15.M04,47,160,9,P15,P,15,Venclovas,387,4,1,14,113,0.2500,0.9375,0.0994,0.1090,33.6948,11.3137,11.9221,978.7,27.90,159.46,0,(),0.7500,0.5000,0.8235,0.7143,2.5605,0.5497,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P15.M05,47,160,9,P15,P,15,Venclovas,387,5,1,9,113,0.3333,0.0000,0.4996,0.1320,40.3554,10.3856,11.9796,162.2,35.52,151.52,0,(),0.2500,0.3750,0.0000,0.2500,0.4459,0.2931,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P16.M01,47,160,9,P16,P,16,AndreaniGuerois,426,1,1,12,113,0.5000,0.5000,0.5000,0.1925,35.4486,9.7378,11.1631,384.6,29.96,143.18,0,(),0.7500,0.3750,0.7000,0.2500,0.8679,0.1384,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P16.M02,47,160,9,P16,P,16,AndreaniGuerois,426,2,1,14,113,0.5000,0.5714,0.4618,0.1961,35.1495,8.1262,9.6278,452.3,30.74,114.35,0,(),0.7500,0.5000,0.7000,0.3333,0.9216,0.1405,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P16.M03,47,160,9,P16,P,16,AndreaniGuerois,426,3,1,12,113,0.5833,0.5000,0.5383,0.2455,27.9495,5.5178,6.4361,403.2,24.66,73.84,0,(),0.7500,0.3750,0.6250,0.0000,0.8794,0.1420,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P16.M04,47,160,9,P16,P,16,AndreaniGuerois,426,4,1,14,113,0.4167,0.6667,0.3703,0.1822,29.2308,6.4242,7.3685,503.3,26.04,74.89,0,(),0.7500,0.7500,0.7000,0.4000,1.5607,0.1363,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P16.M05,47,160,9,P16,P,16,AndreaniGuerois,426,5,1,14,113,0.5000,0.5714,0.4618,0.1957,34.3189,8.6161,10.0371,382.1,29.62,119.30,0,(),0.7500,0.5000,0.6667,0.3333,0.8098,0.1409,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P17.M01,47,160,9,P17,P,17,Shen,217,1,1,7,113,0.2500,0.7692,0.2401,0.1058,37.6672,10.7992,12.3278,461.8,31.20,164.75,0,(),0.7500,0.2500,0.6667,0.7143,1.5061,1.1655,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P17.M02,47,160,9,P17,P,17,Shen,217,2,1,6,113,0.2500,0.7000,0.2727,0.1146,30.6372,9.8930,11.5395,397.4,24.03,140.99,0,(),0.7500,0.3750,0.6667,0.5714,1.5615,1.2080,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P17.M03,47,160,9,P17,P,17,Shen,217,3,1,6,113,0.2500,0.7500,0.2500,0.1057,38.4584,10.3393,11.9356,428.4,32.31,155.60,0,(),0.7500,0.2500,0.6667,0.6667,1.5295,1.0275,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P17.M04,47,160,9,P17,P,17,Shen,217,4,1,6,113,0.2500,0.7273,0.2610,0.1050,39.8175,10.1218,11.6593,407.6,33.82,150.36,0,(),0.7500,0.2500,0.6250,0.7143,1.5089,1.0680,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P17.M05,47,160,9,P17,P,17,Shen,217,5,1,6,113,0.2500,0.7500,0.2500,0.1048,39.3150,10.5423,12.1823,443.4,33.20,160.28,0,(),0.7500,0.2500,0.6667,0.6667,1.5379,1.0664,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P18.M01,47,160,9,P18,P,18,Vakser,36,1,1,11,113,0.3333,0.8000,0.2499,0.1383,33.2808,10.3179,11.6837,437.6,26.78,165.36,0,(),0.7500,0.6250,0.5714,0.3750,0.2647,0.2365,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P18.M02,47,160,9,P18,P,18,Vakser,36,2,1,14,113,0.4167,0.8000,0.2703,0.1658,33.3465,10.6591,11.7887,568.3,26.99,165.74,0,(),0.7500,0.5000,0.6667,0.5000,1.1780,1.0257,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P18.M03,47,160,9,P18,P,18,Vakser,36,3,1,17,113,0.4167,0.8214,0.2505,0.1653,33.7841,10.6457,11.7955,547.1,27.55,165.56,0,(),0.7500,0.6250,0.6667,0.4444,1.2945,1.0610,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P18.M04,47,160,9,P18,P,18,Vakser,36,4,1,14,113,0.4167,0.8148,0.2563,0.1655,33.5542,10.6842,11.7802,585.2,27.22,165.39,0,(),0.7500,0.6250,0.6667,0.4444,1.1325,1.0004,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P18.M05,47,160,9,P18,P,18,Vakser,36,5,1,13,113,0.3333,0.8462,0.2106,0.1379,33.3578,10.6007,11.7028,564.1,27.02,165.89,0,(),0.7500,0.6250,0.7000,0.4444,1.0446,0.8738,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P19.M01,47,160,9,P19,P,19,Gray,6,1,1,7,113,0.3333,0.8788,0.1775,0.1520,29.8000,6.6916,8.3883,877.5,26.24,103.56,0,(),1.0000,0.8750,0.6923,0.5882,1.2860,0.8661,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P19.M02,47,160,9,P19,P,19,Gray,6,2,1,10,113,0.3333,0.8824,0.1743,0.1346,42.3661,8.2490,9.6043,1160.9,40.18,106.95,0,(),1.0000,0.8750,0.7778,0.6111,9.5683,10.1545,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P19.M03,47,160,9,P19,P,19,Gray,6,3,1,7,113,0.3333,0.8788,0.1775,0.1520,29.8000,6.6916,8.3883,877.5,26.24,103.56,0,(),1.0000,0.8750,0.6923,0.5882,1.2860,0.8661,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P19.M04,47,160,9,P19,P,19,Gray,6,4,1,7,113,0.3333,0.8788,0.1775,0.1520,29.8000,6.6916,8.3883,877.5,26.24,103.56,0,(),1.0000,0.8750,0.6923,0.5882,1.2860,0.8661,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P19.M05,47,160,9,P19,P,19,Gray,6,5,1,7,113,0.3333,0.8788,0.1775,0.1520,29.8000,6.6916,8.3883,877.5,26.24,103.56,0,(),1.0000,0.8750,0.6923,0.5882,1.2860,0.8661,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P20.M01,47,160,9,P20,P,20,Weng,15,1,1,6,113,0.2500,0.0000,0.4000,0.1053,42.2397,9.0171,10.4728,174.8,37.19,131.55,0,(),0.5000,0.1250,0.5000,0.5000,0.1607,0.1083,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P20.M02,47,160,9,P20,P,20,Weng,15,2,1,6,113,0.2500,0.0000,0.4000,0.1053,42.2397,9.0171,10.4565,174.8,37.19,131.55,0,(),0.5000,0.1250,0.5000,0.5000,0.1607,0.1083,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P20.M03,47,160,9,P20,P,20,Weng,15,3,1,6,113,0.2500,0.0000,0.4000,0.1053,42.2397,9.0171,10.4326,174.7,37.19,131.55,0,(),0.5000,0.1250,0.5000,0.5000,0.1607,0.1083,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P20.M04,47,160,9,P20,P,20,Weng,15,4,1,6,113,0.2500,0.0000,0.4000,0.1053,42.2397,9.0171,10.4664,174.8,37.19,131.55,0,(),0.5000,0.1250,0.5000,0.5000,0.1607,0.1083,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P20.M05,47,160,9,P20,P,20,Weng,15,5,1,6,113,0.2500,0.0000,0.4000,0.1053,42.2397,9.0171,10.4883,174.8,37.19,131.55,0,(),0.5000,0.1250,0.5000,0.5000,0.1607,0.1083,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P21.M01,47,160,9,P21,P,21,CLUSPRO,3,1,1,336,113,0.2500,0.9605,0.0690,0.1053,38.7908,10.4591,11.8674,1697.7,32.68,165.68,0,(),0.7500,0.8750,0.6667,0.2222,0.3375,0.2473,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P21.M02,47,160,9,P21,P,21,CLUSPRO,3,2,1,336,113,0.2500,0.9605,0.0690,0.1053,38.7909,10.4592,11.8722,1697.7,32.68,165.68,0,(),0.7500,0.8750,0.6667,0.2222,0.3366,0.2473,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P21.M03,47,160,9,P21,P,21,CLUSPRO,3,3,1,332,113,0.2500,0.9605,0.0690,0.1066,39.9777,9.0735,10.3985,1635.5,34.62,132.22,0,(),0.7500,0.7500,0.5714,0.1429,0.3342,0.2553,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P21.M04,47,160,9,P21,P,21,CLUSPRO,3,4,1,336,113,0.2500,0.9610,0.0675,0.1053,38.8065,10.4600,11.9822,1671.8,32.69,165.67,0,(),0.7500,0.8750,0.6667,0.2222,0.3913,0.2473,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P21.M05,47,160,9,P21,P,21,CLUSPRO,3,5,1,329,113,0.2500,0.9600,0.0690,0.1053,38.7908,10.4591,11.7620,1714.1,32.68,165.68,0,(),0.7500,0.8750,0.6667,0.2222,0.3375,0.2473,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P22.M01,47,160,9,P22,P,22,KozakovVajda,430,1,1,328,113,0.2500,0.9610,0.0675,0.1053,38.7565,10.4606,12.0970,1665.2,32.64,165.64,0,(),0.7500,0.8750,0.7000,0.2222,0.3165,0.2449,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P22.M02,47,160,9,P22,P,22,KozakovVajda,430,2,1,328,113,0.2500,0.9610,0.0675,0.1053,38.7758,10.4604,12.0864,1673.7,32.66,165.65,0,(),0.7500,0.8750,0.7000,0.2222,0.3124,0.2478,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P22.M03,47,160,9,P22,P,22,KozakovVajda,430,3,1,326,113,0.2500,0.9605,0.0690,0.1066,39.9606,9.0950,10.1823,1564.3,34.60,132.18,0,(),0.7500,0.7500,0.5714,0.1429,0.3770,0.2478,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P22.M04,47,160,9,P22,P,22,KozakovVajda,430,4,1,328,113,0.2500,0.9610,0.0675,0.1053,38.7907,10.4723,11.8652,1708.0,32.68,165.68,0,(),0.7500,0.8750,0.7000,0.2222,0.4329,0.2495,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P22.M05,47,160,9,P22,P,22,KozakovVajda,430,5,1,328,113,0.2500,0.9610,0.0675,0.1053,38.7794,10.4605,12.0857,1672.5,32.67,165.66,0,(),0.7500,0.8750,0.6667,0.2222,0.3133,0.2489,incorrect,incorrect,0,1,0,(null)
T160.9,T160_P23.M01,47,160,9,P23,P,23,S_Chang,555,1,1,7,113,0.2500,0.5714,0.3159,0.1057,38.1863,10.5021,11.7928,302.7,32.71,161.78,0,(),0.7500,0.2500,0.4000,0.6000,2.5038,3.2916,incorrect,incorrect,0,0,0,(null)
T160.9,T160_P23.M02,47,160,9,P23,P,23,S_Chang,555,2,1,7,113,0.2500,0.5714,0.3159,0.1058,38.1227,10.4619,11.7217,304.7,32.63,161.77,0,(),0.7500,0.2500,0.4000,0.6000,2.5036,3.2224,incorrect,incorrect,0,0,0,(null)
