target_id,identification,round,target,interface,p_id,p_type,p_rank,name,uid,model,e,nclash,threshold,fnat,fnonnat,f1,dockq,lrms,irms,srms,ia,dL,thetaL,nchain,(seqid//),fIR_L,fIR_R,fOP_L,fOP_R,mrms_L,mrms_R,classification,main_classification,stars,clashes,low_id,md5
T186.3,T186_P24.M77,52,186,3,P24,P,24,Pierce,446,77,0,2,26,0.0000,1.0000,0.0000,0.0019,115.1939,93.6944,95.7376,833.4,112.55,128.56,0,(),0.2000,0.3667,0.6000,0.1538,16.0845,120.4979,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M78,52,186,3,P24,P,24,Pierce,446,78,0,6,26,0.0000,1.0000,0.0000,0.0020,112.8516,96.3311,98.4208,1207.4,110.12,103.97,0,(),0.1667,0.4333,0.6154,0.3500,19.0479,122.0794,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M79,52,186,3,P24,P,24,Pierce,446,79,0,6,26,0.0000,1.0000,0.0000,0.0022,107.5384,89.8707,92.4618,1099.9,104.29,122.29,0,(),0.1667,0.1000,0.6667,0.8235,17.2152,118.6621,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M80,52,186,3,P24,P,24,Pierce,446,80,0,1,26,0.0164,0.9375,0.0254,0.0072,115.0553,96.4691,98.6176,657.1,112.33,155.54,0,(),0.1667,0.2333,0.5455,0.5000,15.8379,124.6437,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M81,52,186,3,P24,P,24,Pierce,446,81,0,3,26,0.0000,1.0000,0.0000,0.0020,112.4658,95.6291,98.0054,880.3,110.40,85.63,0,(),0.1333,0.2667,0.7333,0.5294,16.3066,124.1962,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M82,52,186,3,P24,P,24,Pierce,446,82,0,2,26,0.0000,1.0000,0.0000,0.0019,115.1939,93.6944,95.7376,833.4,112.55,128.56,0,(),0.2000,0.3667,0.6000,0.1538,16.0845,120.4979,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M83,52,186,3,P24,P,24,Pierce,446,83,0,6,26,0.0000,1.0000,0.0000,0.0020,112.8516,96.3311,98.4208,1207.4,110.12,103.97,0,(),0.1667,0.4333,0.6154,0.3500,19.0479,122.0794,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M84,52,186,3,P24,P,24,Pierce,446,84,0,6,26,0.0000,1.0000,0.0000,0.0022,107.5384,89.8707,92.4618,1099.9,104.29,122.29,0,(),0.1667,0.1000,0.6667,0.8235,17.2152,118.6621,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M85,52,186,3,P24,P,24,Pierce,446,85,0,1,26,0.0164,0.9375,0.0254,0.0072,115.0553,96.4691,98.6176,657.1,112.33,155.54,0,(),0.1667,0.2333,0.5455,0.5000,15.8379,124.6437,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M86,52,186,3,P24,P,24,Pierce,446,86,0,3,26,0.0000,1.0000,0.0000,0.0020,112.4658,95.6291,98.0054,880.3,110.40,85.63,0,(),0.1333,0.2667,0.7333,0.5294,16.3066,124.1962,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M87,52,186,3,P24,P,24,Pierce,446,87,0,2,26,0.0000,1.0000,0.0000,0.0019,115.1939,93.6944,95.7376,833.4,112.55,128.56,0,(),0.2000,0.3667,0.6000,0.1538,16.0845,120.4979,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M88,52,186,3,P24,P,24,Pierce,446,88,0,6,26,0.0000,1.0000,0.0000,0.0022,107.5384,89.8707,92.4618,1099.9,104.29,122.29,0,(),0.1667,0.1000,0.6667,0.8235,17.2152,118.6621,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M89,52,186,3,P24,P,24,Pierce,446,89,0,1,26,0.0164,0.9375,0.0254,0.0072,115.0553,96.4691,98.6176,657.1,112.33,155.54,0,(),0.1667,0.2333,0.5455,0.5000,15.8379,124.6437,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M90,52,186,3,P24,P,24,Pierce,446,90,0,3,26,0.0000,1.0000,0.0000,0.0020,112.4658,95.6291,98.0054,880.3,110.40,85.63,0,(),0.1333,0.2667,0.7333,0.5294,16.3066,124.1962,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M91,52,186,3,P24,P,24,Pierce,446,91,0,2,26,0.0000,1.0000,0.0000,0.0019,115.1939,93.6944,95.7376,833.4,112.55,128.56,0,(),0.2000,0.3667,0.6000,0.1538,16.0845,120.4979,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M92,52,186,3,P24,P,24,Pierce,446,92,0,6,26,0.0000,1.0000,0.0000,0.0020,112.8516,96.3311,98.4208,1207.4,110.12,103.97,0,(),0.1667,0.4333,0.6154,0.3500,19.0479,122.0794,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M93,52,186,3,P24,P,24,Pierce,446,93,0,6,26,0.0000,1.0000,0.0000,0.0022,107.5384,89.8707,92.4618,1099.9,104.29,122.29,0,(),0.1667,0.1000,0.6667,0.8235,17.2152,118.6621,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M94,52,186,3,P24,P,24,Pierce,446,94,0,1,26,0.0164,0.9375,0.0254,0.0072,115.0553,96.4691,98.6176,657.1,112.33,155.54,0,(),0.1667,0.2333,0.5455,0.5000,15.8379,124.6437,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M95,52,186,3,P24,P,24,Pierce,446,95,0,3,26,0.0000,1.0000,0.0000,0.0020,112.4658,95.6291,98.0054,880.3,110.40,85.63,0,(),0.1333,0.2667,0.7333,0.5294,16.3066,124.1962,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M96,52,186,3,P24,P,24,Pierce,446,96,0,2,26,0.0000,1.0000,0.0000,0.0019,115.1939,93.6944,95.7376,833.4,112.55,128.56,0,(),0.2000,0.3667,0.6000,0.1538,16.0845,120.4979,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M97,52,186,3,P24,P,24,Pierce,446,97,0,6,26,0.0000,1.0000,0.0000,0.0020,112.8516,96.3311,98.4208,1207.4,110.12,103.97,0,(),0.1667,0.4333,0.6154,0.3500,19.0479,122.0794,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M98,52,186,3,P24,P,24,Pierce,446,98,0,6,26,0.0000,1.0000,0.0000,0.0022,107.5384,89.8707,92.4618,1099.9,104.29,122.29,0,(),0.1667,0.1000,0.6667,0.8235,17.2152,118.6621,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P24.M99,52,186,3,P24,P,24,Pierce,446,99,0,1,26,0.0164,0.9375,0.0254,0.0072,115.0553,96.4691,98.6176,657.1,112.33,155.54,0,(),0.1667,0.2333,0.5455,0.5000,15.8379,124.6437,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P26.M01,52,186,3,P26,P,26,Furman,186,1,1,12,26,0.0656,0.9579,0.0513,0.1216,13.8977,9.0586,10.8762,3531.4,8.66,18.37,0,(),0.6667,0.5667,0.5556,0.6458,9.8491,3.3318,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P26.M02,52,186,3,P26,P,26,Furman,186,2,1,16,26,0.0328,0.9747,0.0284,0.1009,14.9260,9.3772,11.1232,2972.6,8.69,26.78,0,(),0.6000,0.4333,0.5610,0.6667,9.9450,3.2548,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P26.M03,52,186,3,P26,P,26,Furman,186,3,1,12,26,0.0492,0.9663,0.0401,0.1147,14.0781,8.8389,10.8259,3437.1,8.52,20.72,0,(),0.6000,0.6000,0.5714,0.6250,9.7572,3.2584,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P26.M04,52,186,3,P26,P,26,Furman,186,4,1,14,26,0.0492,0.9659,0.0401,0.1132,14.2345,8.8739,10.9322,3237.0,8.98,19.12,0,(),0.6000,0.4667,0.5610,0.6818,9.7934,3.3063,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P26.M05,52,186,3,P26,P,26,Furman,186,5,1,14,26,0.0328,0.9740,0.0291,0.1011,14.9197,9.3418,11.1171,3152.0,8.61,27.26,0,(),0.6333,0.4667,0.5581,0.6667,9.9022,3.2416,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P26.M06,52,186,3,P26,P,26,Furman,186,6,1,15,26,0.0656,0.9565,0.0521,0.1202,14.0894,8.8559,10.8052,3388.5,8.60,20.68,0,(),0.6667,0.6000,0.5455,0.6250,9.7184,3.3092,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P26.M07,52,186,3,P26,P,26,Furman,186,7,1,13,26,0.0328,0.9778,0.0264,0.0996,15.0998,9.3610,11.1152,3203.7,9.60,24.77,0,(),0.6333,0.4333,0.5366,0.6667,9.7925,3.3023,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P26.M08,52,186,3,P26,P,26,Furman,186,8,1,11,26,0.0492,0.9663,0.0401,0.1157,13.9732,8.8295,10.7723,3408.8,8.33,20.58,0,(),0.6000,0.6000,0.5714,0.6250,9.7911,3.2662,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P26.M09,52,186,3,P26,P,26,Furman,186,9,1,14,26,0.0492,0.9670,0.0394,0.1153,14.0181,8.8122,10.8034,3452.1,8.40,21.12,0,(),0.6000,0.5667,0.5814,0.6458,9.7230,3.2067,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P26.M10,52,186,3,P26,P,26,Furman,186,10,1,11,26,0.0492,0.9655,0.0408,0.1137,14.1819,8.8609,10.8508,3429.7,8.59,20.88,0,(),0.6000,0.6000,0.5610,0.6250,9.8240,3.2621,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P28.M01,52,186,3,P28,P,28,Gong,301,1,1,0,26,0.0000,-nan,-nan,0.0041,82.7414,35.4359,36.3427,-0.1,80.51,83.03,0,(),0.0000,0.0000,-nan,-nan,15.2260,4.3500,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P28.M02,52,186,3,P28,P,28,Gong,301,2,1,0,26,0.0000,-nan,-nan,0.0041,82.8275,35.5089,36.5024,-0.1,79.81,130.16,0,(),0.0000,0.0000,-nan,-nan,15.3262,3.5311,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P28.M03,52,186,3,P28,P,28,Gong,301,3,1,0,26,0.0000,-nan,-nan,0.0041,82.8244,35.5075,36.5055,0.0,79.81,130.16,0,(),0.0000,0.0000,-nan,-nan,15.3262,3.5311,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P28.M04,52,186,3,P28,P,28,Gong,301,4,1,0,26,0.0000,-nan,-nan,0.0045,78.8530,33.4920,34.1973,0.0,76.44,76.44,0,(),0.0000,0.0000,-nan,-nan,15.3948,3.5550,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P28.M05,52,186,3,P28,P,28,Gong,301,5,1,0,26,0.0000,1.0000,0.0000,0.0289,28.9977,17.0478,18.1773,96.7,22.93,77.29,0,(),0.0333,0.0667,0.5000,0.3333,15.5903,3.5437,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P28.M06,52,186,3,P28,P,28,Gong,301,6,1,0,26,0.0000,-nan,-nan,0.0040,83.0425,35.6928,36.5533,0.0,80.02,129.30,0,(),0.0000,0.0000,-nan,-nan,15.4562,3.5939,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P28.M07,52,186,3,P28,P,28,Gong,301,7,1,0,26,0.0000,-nan,-nan,0.0041,82.8264,35.5080,36.5063,0.0,79.81,130.16,0,(),0.0000,0.0000,-nan,-nan,15.3262,3.5311,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P28.M08,52,186,3,P28,P,28,Gong,301,8,1,0,26,0.0000,-nan,-nan,0.0041,82.8276,35.5087,36.5084,-0.1,79.81,130.16,0,(),0.0000,0.0000,-nan,-nan,15.3262,3.5311,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P28.M09,52,186,3,P28,P,28,Gong,301,9,1,0,26,0.0000,-nan,-nan,0.0041,82.8262,35.5081,36.5108,-0.1,79.81,130.16,0,(),0.0000,0.0000,-nan,-nan,15.3262,3.5311,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P28.M10,52,186,3,P28,P,28,Gong,301,10,1,0,26,0.0000,-nan,-nan,0.0041,82.8273,35.5085,36.5067,0.0,79.81,130.16,0,(),0.0000,0.0000,-nan,-nan,15.3262,3.5311,incorrect,incorrect,0,0,0,(null)
T186.3,T186_P31.M01,52,186,3,P31,P,31,DelCarpio,8,1,1,0,26,0.0000,-nan,-nan,0.0125,45.7518,23.3050,24.4020,-0.0,41.78,105.66,0,(),0.0000,0.0000,-nan,-nan,14.9713,1.7954,incorrect,incorrect,0,0,1,(null)
T186.3,T186_P31.M02,52,186,3,P31,P,31,DelCarpio,8,2,1,0,26,0.0000,-nan,-nan,0.0121,46.6338,23.6578,24.5933,0.0,42.81,99.18,0,(),0.0000,0.0000,-nan,-nan,15.0117,1.9096,incorrect,incorrect,0,0,1,(null)
T186.3,T186_P31.M03,52,186,3,P31,P,31,DelCarpio,8,3,1,0,26,0.0000,-nan,-nan,0.0122,46.1787,23.7319,24.6598,0.0,42.32,98.88,0,(),0.0000,0.0000,-nan,-nan,15.1143,1.8837,incorrect,incorrect,0,0,1,(null)
T186.3,T186_P31.M04,52,186,3,P31,P,31,DelCarpio,8,4,1,0,26,0.0000,-nan,-nan,0.0121,46.5371,23.5600,24.5255,0.0,42.76,100.86,0,(),0.0000,0.0000,-nan,-nan,15.0922,1.8815,incorrect,incorrect,0,0,1,(null)
T186.3,T186_P31.M05,52,186,3,P31,P,31,DelCarpio,8,5,1,0,26,0.0000,-nan,-nan,0.0123,46.1183,23.3733,24.3764,0.0,42.37,99.70,0,(),0.0000,0.0000,-nan,-nan,15.0716,1.8901,incorrect,incorrect,0,0,1,(null)
T186.3,T186_P31.M06,52,186,3,P31,P,31,DelCarpio,8,6,1,0,26,0.0000,-nan,-nan,0.0118,47.1705,24.0083,24.9330,0.0,43.41,100.36,0,(),0.0000,0.0000,-nan,-nan,15.0915,1.8764,incorrect,incorrect,0,0,1,(null)
T186.3,T186_P31.M07,52,186,3,P31,P,31,DelCarpio,8,7,1,0,26,0.0000,-nan,-nan,0.0124,45.8127,23.5035,24.5146,0.0,42.08,97.86,0,(),0.0000,0.0000,-nan,-nan,15.0736,1.8767,incorrect,incorrect,0,0,1,(null)
T186.3,T186_P31.M08,52,186,3,P31,P,31,DelCarpio,8,8,1,0,26,0.0000,-nan,-nan,0.0126,45.4688,23.5249,24.4566,0.1,41.57,94.96,0,(),0.0000,0.0000,-nan,-nan,15.1239,1.8781,incorrect,incorrect,0,0,1,(null)
T186.3,T186_P31.M09,52,186,3,P31,P,31,DelCarpio,8,9,1,0,26,0.0000,-nan,-nan,0.0123,46.1267,23.4951,24.4100,0.0,42.25,100.07,0,(),0.0000,0.0000,-nan,-nan,15.0643,1.8948,incorrect,incorrect,0,0,1,(null)
T186.3,T186_P31.M10,52,186,3,P31,P,31,DelCarpio,8,10,1,0,26,0.0000,-nan,-nan,0.0125,45.8098,23.3171,24.3434,0.1,42.01,101.61,0,(),0.0000,0.0000,-nan,-nan,15.0825,1.8789,incorrect,incorrect,0,0,1,(null)
T186.3,T186_S02.M01,52,186,3,S02,S,2,S_Chang,562,1,0,15,26,0.0656,0.9500,0.0569,0.1165,14.4683,9.0159,10.7802,2534.7,7.99,33.31,0,(),0.4333,0.6000,0.6389,0.4375,10.6351,5.6677,incorrect,incorrect,0,0,0,b0ec00d12dc7a3dd71e7bf96efccb844
T186.3,T186_S02.M02,52,186,3,S02,S,2,S_Chang,562,2,0,15,26,0.0656,0.9500,0.0569,0.1165,14.4708,9.0161,10.7802,2534.9,7.99,33.33,0,(),0.4333,0.6000,0.6389,0.4375,10.6358,5.6676,incorrect,incorrect,0,0,0,2b4f1962f358d9972a36ecda1fe5b3ca
T186.3,T186_S02.M03,52,186,3,S02,S,2,S_Chang,562,3,0,19,26,0.0656,0.9556,0.0528,0.1168,14.4463,8.9824,10.7449,2773.3,7.97,33.05,0,(),0.4667,0.7000,0.6216,0.4167,10.6231,5.6682,incorrect,incorrect,0,0,0,be6e57e386a3a63fc037c45e2d350f4a
T186.3,T186_S02.M04,52,186,3,S02,S,2,S_Chang,562,4,0,3,26,0.0000,1.0000,0.0000,0.0241,32.0978,18.1105,19.6945,1240.4,23.31,141.23,0,(),0.4333,0.2333,0.3500,0.7083,20.2582,12.2565,incorrect,incorrect,0,0,0,380456cfb4f2821f26044d23b9f3c46c
T186.3,T186_S02.M05,52,186,3,S02,S,2,S_Chang,562,5,0,0,26,0.0000,1.0000,0.0000,0.0107,49.3630,26.1353,27.6752,78.0,45.16,50.01,0,(),0.0667,0.0333,0.3333,0.0000,16.7382,24.4886,incorrect,incorrect,0,0,0,5d43b279acd6c11ef3bc45ae48e3ccbf
T186.3,T186_S02.M06,52,186,3,S02,S,2,S_Chang,562,6,0,15,26,0.0656,0.9500,0.0569,0.1165,14.4678,9.0160,10.7799,2535.5,7.99,33.29,0,(),0.4333,0.6000,0.6389,0.4375,10.6357,5.6687,incorrect,incorrect,0,0,0,6d5b7701d18f068f77b8b56980ee0855
T186.3,T186_S02.M07,52,186,3,S02,S,2,S_Chang,562,7,0,10,26,0.0328,0.9722,0.0303,0.1074,14.2786,8.9183,10.7327,2423.4,7.62,33.39,0,(),0.4333,0.6333,0.6176,0.4242,10.6462,5.6663,incorrect,incorrect,0,0,0,ac9f238efe9d095a2305e7f73476955a
T186.3,T186_S02.M08,52,186,3,S02,S,2,S_Chang,562,8,0,2,26,0.0000,1.0000,0.0000,0.0151,41.0723,23.1160,23.7714,892.3,37.09,64.58,0,(),0.1333,0.3667,0.6923,0.3125,13.0070,24.6386,incorrect,incorrect,0,0,0,a6cead22aa0643e8aeebba4ee8f68f1a
T186.3,T186_S02.M09,52,186,3,S02,S,2,S_Chang,562,9,0,9,26,0.0328,0.9706,0.0309,0.1046,14.5511,9.1212,10.8630,2262.1,8.11,33.34,0,(),0.3333,0.5667,0.6552,0.4333,10.6556,5.6670,incorrect,incorrect,0,0,0,b9fac344419aa02c081ed65a74c4bb71
T186.3,T186_S02.M10,52,186,3,S02,S,2,S_Chang,562,10,0,2,26,0.0000,1.0000,0.0000,0.0183,37.4859,19.1578,20.4120,596.1,32.89,21.10,0,(),0.1000,0.0000,0.6250,1.0000,17.4075,12.2232,incorrect,incorrect,0,0,0,4a3a5413c693495993cefc4c536a490d
T186.3,T186_S04.M01,52,186,3,S04,S,4,Y_Ji,671,1,0,0,26,0.0000,-nan,-nan,0.0041,82.8275,35.5089,36.5024,-0.1,79.81,130.16,0,(),0.0000,0.0000,-nan,-nan,15.3262,3.5311,incorrect,incorrect,0,0,0,9d4d8d52dd611ec6a9dd0277166552ee
T186.3,T186_S04.M02,52,186,3,S04,S,4,Y_Ji,671,2,0,0,26,0.0000,-nan,-nan,0.0078,56.7123,37.7934,38.0115,0.1,54.46,57.21,0,(),0.0000,0.0000,-nan,-nan,10.5421,27.3170,incorrect,incorrect,0,0,0,cbf980395ba205bd3166e7b50e05c04c
T186.3,T186_S04.M03,52,186,3,S04,S,4,Y_Ji,671,3,0,0,26,0.0000,-nan,-nan,0.0078,56.7123,37.7934,38.0115,0.1,54.46,57.21,0,(),0.0000,0.0000,-nan,-nan,10.5421,27.3170,incorrect,incorrect,0,0,0,96fd9220acb13b1e167379f581f7daf6
T186.3,T186_S04.M04,52,186,3,S04,S,4,Y_Ji,671,4,0,0,26,0.0000,-nan,-nan,0.0078,56.7123,37.7934,38.0115,0.1,54.46,57.21,0,(),0.0000,0.0000,-nan,-nan,10.5421,27.3170,incorrect,incorrect,0,0,0,b4c3820736853ec967695ff4381497a3
T186.3,T186_S04.M05,52,186,3,S04,S,4,Y_Ji,671,5,0,0,26,0.0000,-nan,-nan,0.0178,37.7858,20.5179,21.4164,0.0,32.39,84.60,0,(),0.0000,0.0000,-nan,-nan,10.5421,1.5801,incorrect,incorrect,0,0,1,ac22cb60b14db50c85a67c56b7fa9680
T186.3,T186_S04.M06,52,186,3,S04,S,4,Y_Ji,671,6,0,0,26,0.0000,-nan,-nan,0.0178,37.7858,20.5179,21.4164,0.0,32.39,84.60,0,(),0.0000,0.0000,-nan,-nan,10.5421,1.5801,incorrect,incorrect,0,0,1,e408894df7a20ff524ed8ae524493f47
T186.3,T186_S04.M07,52,186,3,S04,S,4,Y_Ji,671,7,0,0,26,0.0000,-nan,-nan,0.0179,37.6691,20.4872,21.3849,0.0,32.23,84.83,0,(),0.0000,0.0000,-nan,-nan,10.5421,1.5801,incorrect,incorrect,0,0,1,edf45068df6caae6f0fb7d49dd91fe6d
T186.3,T186_S04.M08,52,186,3,S04,S,4,Y_Ji,671,8,0,0,26,0.0000,-nan,-nan,0.0178,37.7858,20.5179,21.4164,0.0,32.39,84.60,0,(),0.0000,0.0000,-nan,-nan,10.5421,1.5801,incorrect,incorrect,0,0,1,635b01fb1c962bb5b2c785a256be887a
T186.3,T186_S04.M09,52,186,3,S04,S,4,Y_Ji,671,9,0,0,26,0.0000,-nan,-nan,0.0178,37.7858,20.5179,21.4164,0.0,32.39,84.60,0,(),0.0000,0.0000,-nan,-nan,10.5421,1.5801,incorrect,incorrect,0,0,1,90d82857c5693984c2e3046cb28c0df7
T186.3,T186_S04.M10,52,186,3,S04,S,4,Y_Ji,671,10,0,0,26,0.0000,-nan,-nan,0.0078,56.7123,37.7934,38.0115,0.1,54.46,57.21,0,(),0.0000,0.0000,-nan,-nan,10.5421,27.3170,incorrect,incorrect,0,0,0,5f6c104e522744f7d1a8efdd06d0f9c6
T186.3,T186_S08.M01,52,186,3,S08,S,8,HDOCK,450,1,0,4,26,0.0164,0.9655,0.0220,0.0311,30.9074,17.7709,19.4949,1308.6,22.94,119.30,0,(),0.3000,0.1333,0.5500,0.7895,20.2030,12.4394,incorrect,incorrect,0,0,0,bc95a1e033b9337a3d217c55c7a8bd83
T186.3,T186_S08.M02,52,186,3,S08,S,8,HDOCK,450,2,0,14,26,0.0492,0.9655,0.0408,0.1119,14.3659,8.9325,10.7081,2725.4,7.93,32.86,0,(),0.4667,0.7333,0.6111,0.4054,10.5573,5.6449,incorrect,incorrect,0,0,0,be6e57e386a3a63fc037c45e2d350f4a
T186.3,T186_S08.M03,52,186,3,S08,S,8,HDOCK,450,3,0,12,26,0.0000,1.0000,0.0000,0.0120,46.5895,24.5750,24.9094,1313.7,36.90,70.87,0,(),0.2000,0.1333,0.6471,0.7778,24.8865,10.5272,incorrect,incorrect,0,0,0,45fe160eb12e93b3fe91b1b6f21994fa
T186.3,T186_S08.M04,52,186,3,S08,S,8,HDOCK,450,4,0,3,26,0.0000,1.0000,0.0000,0.0241,32.0832,18.1101,19.6946,1243.5,23.31,141.00,0,(),0.4667,0.2333,0.3333,0.7083,20.2611,12.2588,incorrect,incorrect,0,0,0,380456cfb4f2821f26044d23b9f3c46c
T186.3,T186_S08.M05,52,186,3,S08,S,8,HDOCK,450,5,0,12,26,0.0328,0.9740,0.0291,0.1060,14.4151,8.9878,10.7960,2489.9,7.98,33.53,0,(),0.4667,0.6333,0.6111,0.4242,10.5682,5.6416,incorrect,incorrect,0,0,0,e93db9b3ba8fa85b83e66d239d3e4c51
T186.3,T186_S08.M06,52,186,3,S08,S,8,HDOCK,450,6,0,4,26,0.0000,1.0000,0.0000,0.0341,26.3122,16.7873,17.7741,2057.4,19.20,55.08,0,(),0.4333,0.1667,0.5000,0.8333,15.8436,12.4072,incorrect,incorrect,0,0,0,bc2b4bbae0f5737a76f99e920237a147
T186.3,T186_S08.M07,52,186,3,S08,S,8,HDOCK,450,7,0,2,26,0.0000,1.0000,0.0000,0.0210,34.5896,19.1109,20.0906,1715.7,26.73,149.10,0,(),0.3000,0.1333,0.5263,0.8462,14.5380,12.3987,incorrect,incorrect,0,0,0,7a63085f692daa5ce22c318a7b0cd876
T186.3,T186_S08.M08,52,186,3,S08,S,8,HDOCK,450,8,0,2,26,0.0000,1.0000,0.0000,0.0155,40.4664,23.3301,24.6880,834.5,35.70,48.87,0,(),0.2333,0.3000,0.4167,0.4375,17.1534,24.4914,incorrect,incorrect,0,0,0,063c66d50e10d80b36c0dbd1027e9683
T186.3,T186_S08.M09,52,186,3,S08,S,8,HDOCK,450,9,0,12,26,0.0328,0.9747,0.0284,0.1060,14.4188,8.9873,10.7994,2513.2,7.97,33.42,0,(),0.4667,0.6333,0.6111,0.4242,10.5827,5.6425,incorrect,incorrect,0,0,0,f64d2becc9e3bd75cf80e1107b4914a7
T186.3,T186_S08.M10,52,186,3,S08,S,8,HDOCK,450,10,0,12,26,0.0328,0.9744,0.0291,0.1059,14.4330,8.9873,10.7917,2480.2,7.97,33.48,0,(),0.4667,0.6333,0.6216,0.4412,10.6039,5.6427,incorrect,incorrect,0,0,0,189b4407c17ab4d270b02e129381e852
T186.3,T186_S09.M01,52,186,3,S09,S,9,Huang,289,1,0,4,26,0.0164,0.9655,0.0220,0.0311,30.9074,17.7709,19.4949,1308.6,22.94,119.30,0,(),0.3000,0.1333,0.5500,0.7895,20.2030,12.4394,incorrect,incorrect,0,0,0,bc95a1e033b9337a3d217c55c7a8bd83
T186.3,T186_S09.M02,52,186,3,S09,S,9,Huang,289,2,0,14,26,0.0492,0.9655,0.0408,0.1119,14.3659,8.9325,10.7081,2725.4,7.93,32.86,0,(),0.4667,0.7333,0.6111,0.4054,10.5573,5.6449,incorrect,incorrect,0,0,0,be6e57e386a3a63fc037c45e2d350f4a
T186.3,T186_S09.M03,52,186,3,S09,S,9,Huang,289,3,0,12,26,0.0000,1.0000,0.0000,0.0120,46.5895,24.5750,24.9094,1313.7,36.90,70.87,0,(),0.2000,0.1333,0.6471,0.7778,24.8865,10.5272,incorrect,incorrect,0,0,0,45fe160eb12e93b3fe91b1b6f21994fa
T186.3,T186_S09.M04,52,186,3,S09,S,9,Huang,289,4,0,3,26,0.0000,1.0000,0.0000,0.0241,32.0832,18.1101,19.6946,1243.5,23.31,141.00,0,(),0.4667,0.2333,0.3333,0.7083,20.2611,12.2588,incorrect,incorrect,0,0,0,380456cfb4f2821f26044d23b9f3c46c
T186.3,T186_S09.M05,52,186,3,S09,S,9,Huang,289,5,0,12,26,0.0328,0.9747,0.0284,0.1060,14.4188,8.9873,10.7994,2513.2,7.97,33.42,0,(),0.4667,0.6333,0.6111,0.4242,10.5827,5.6425,incorrect,incorrect,0,0,0,f64d2becc9e3bd75cf80e1107b4914a7
T186.3,T186_S09.M06,52,186,3,S09,S,9,Huang,289,6,0,4,26,0.0000,1.0000,0.0000,0.0341,26.3122,16.7873,17.7741,2057.4,19.20,55.08,0,(),0.4333,0.1667,0.5000,0.8333,15.8436,12.4072,incorrect,incorrect,0,0,0,bc2b4bbae0f5737a76f99e920237a147
T186.3,T186_S09.M07,52,186,3,S09,S,9,Huang,289,7,0,1,26,0.0000,1.0000,0.0000,0.0253,31.0415,18.8548,19.4730,495.7,19.17,91.21,0,(),0.0000,0.2333,1.0000,0.1250,16.4463,1.5857,incorrect,incorrect,0,0,1,f7af5fdfdbadd43daccd593a24f4e057
T186.3,T186_S09.M08,52,186,3,S09,S,9,Huang,289,8,0,2,26,0.0000,1.0000,0.0000,0.0292,28.8757,16.9282,18.3216,1766.7,22.25,132.23,0,(),0.3667,0.1333,0.5417,0.8462,13.9003,12.4071,incorrect,incorrect,0,0,0,787fbf2a8cb480cf9772181aafec6c5e
T186.3,T186_S09.M09,52,186,3,S09,S,9,Huang,289,9,0,2,26,0.0000,1.0000,0.0000,0.0155,40.4664,23.3301,24.6880,834.5,35.70,48.87,0,(),0.2333,0.3000,0.4167,0.4375,17.1534,24.4914,incorrect,incorrect,0,0,0,063c66d50e10d80b36c0dbd1027e9683
