target_id,identification,round,target,interface,p_id,p_type,p_rank,name,uid,model,e,nclash,threshold,fnat,fnonnat,f1,dockq,lrms,irms,srms,ia,dL,thetaL,nchain,(seqid//),fIR_L,fIR_R,fOP_L,fOP_R,mrms_L,mrms_R,classification,main_classification,stars,clashes,low_id,md5
T231.1,T231_S31.M03,55,231,1,S31,S,31,Bates,92,3,0,13,36,0.4783,0.4444,0.5141,0.5347,4.3548,2.1184,4.1079,994.5,4.02,27.37,0,(),1.0000,0.7500,0.2500,0.1667,1.1949,1.5114,incorrect,incorrect,0,0,0,d696490c488d446dda32bbeca6a634f8
T231.1,T231_S31.M04,55,231,1,S31,S,31,Bates,92,4,0,2,36,0.3043,0.4286,0.3968,0.4841,6.2888,1.4945,3.9861,853.8,6.08,27.97,0,(),0.8333,0.7000,0.1667,0.1765,0.7707,4.6242,acceptable,acceptable,1,0,0,d696490c488d446dda32bbeca6a634f8
T231.1,T231_S31.M05,55,231,1,S31,S,31,Bates,92,5,0,6,36,0.4348,0.2308,0.5557,0.5609,3.4576,1.8766,3.8392,848.9,2.73,34.49,0,(),0.8333,0.7500,0.0000,0.1667,0.7589,1.5114,acceptable,acceptable,1,0,0,d696490c488d446dda32bbeca6a634f8
T231.1,T231_S31.M06,55,231,1,S31,S,31,Bates,92,6,0,5,36,0.2174,0.5455,0.2936,0.4648,4.0172,1.9999,3.8584,837.5,3.53,28.83,0,(),0.8333,0.7500,0.1667,0.2500,0.7588,1.5114,acceptable,acceptable,1,0,0,d696490c488d446dda32bbeca6a634f8
T231.1,T231_S31.M07,55,231,1,S31,S,31,Bates,92,7,0,4,36,0.4348,0.2500,0.5506,0.6322,2.1149,1.4415,3.1878,732.5,1.56,21.31,0,(),0.8333,0.8000,0.1667,0.0588,0.7374,0.9577,acceptable,acceptable,1,0,0,d696490c488d446dda32bbeca6a634f8
T231.1,T231_S31.M08,55,231,1,S31,S,31,Bates,92,8,0,5,36,0.3478,0.2667,0.4719,0.5392,6.1861,1.1845,3.5244,788.7,6.12,20.22,0,(),0.8333,0.7500,0.1667,0.1176,0.6359,4.4698,acceptable,acceptable,1,0,0,d696490c488d446dda32bbeca6a634f8
T231.1,T231_S31.M09,55,231,1,S31,S,31,Bates,92,9,0,2,36,0.3478,0.2500,0.4754,0.5584,4.9158,1.2823,3.4363,797.3,4.70,24.12,0,(),0.8333,0.8500,0.1667,0.1905,0.6802,2.8872,acceptable,acceptable,1,0,0,d696490c488d446dda32bbeca6a634f8
T231.1,T231_S31.M10,55,231,1,S31,S,31,Bates,92,10,0,3,36,0.3478,0.3333,0.4574,0.5348,5.3834,1.3770,3.3410,900.4,5.14,24.85,0,(),0.8333,1.0000,0.1667,0.1304,0.9317,4.6781,acceptable,acceptable,1,0,0,d696490c488d446dda32bbeca6a634f8
T232.1,AF_T232.M01,55,232,1,AF_,O,0,AF_T232.M01,-1,1,0,23,67,0.8049,0.2233,0.7905,0.7411,2.7444,1.4625,2.1564,3161.9,2.31,4.20,0,(),0.8400,0.9583,0.5333,0.4524,1.1854,1.4315,medium,medium,2,0,0,(null)
T232.1,AF_T232.M02,55,232,1,AF_,O,0,AF_T232.M02,-1,2,0,22,67,0.8049,0.2381,0.7828,0.7407,2.7717,1.4603,2.1464,3259.2,2.30,4.71,0,(),0.8400,0.9583,0.5435,0.4524,1.1727,1.4301,medium,medium,2,0,0,(null)
T232.1,AF_T232.M03,55,232,1,AF_,O,0,AF_T232.M03,-1,3,0,20,67,0.8049,0.2264,0.7889,0.7511,2.4269,1.4305,2.1324,3175.8,1.93,4.32,0,(),0.8400,0.9583,0.5333,0.4524,1.1670,1.4338,medium,medium,2,0,0,(null)
T232.1,AF_T232.M04,55,232,1,AF_,O,0,AF_T232.M04,-1,4,0,24,67,0.8049,0.2178,0.7934,0.7438,2.6748,1.4507,2.1549,3191.3,2.21,4.43,0,(),0.8400,0.9583,0.5435,0.4524,1.1831,1.4346,medium,medium,2,0,0,(null)
T232.1,AF_T232.M05,55,232,1,AF_,O,0,AF_T232.M05,-1,5,0,22,67,0.8293,0.2427,0.7917,0.7596,2.4423,1.4248,2.1305,3159.1,1.99,3.84,0,(),0.8400,0.9583,0.5333,0.4524,1.1659,1.4275,medium,medium,2,0,0,(null)
T232.1,AF_T232.M06,55,232,1,AF_,O,0,AF_T232.M06,-1,6,0,21,67,0.8537,0.2252,0.8123,0.7645,2.5013,1.4425,2.1368,3256.9,1.81,5.10,0,(),0.8400,0.9583,0.5227,0.4524,1.2148,1.4300,medium,medium,2,0,0,(null)
T232.1,AF_T232.M07,55,232,1,AF_,O,0,AF_T232.M07,-1,7,0,21,67,0.8537,0.2342,0.8074,0.7601,2.7185,1.4428,2.1129,3207.3,2.26,4.66,0,(),0.8400,0.9583,0.5227,0.4524,1.1605,1.4394,medium,medium,2,0,0,(null)
T232.1,AF_T232.M08,55,232,1,AF_,O,0,AF_T232.M08,-1,8,0,17,67,0.8293,0.2336,0.7966,0.7554,2.4977,1.4515,2.1438,3163.1,1.98,3.96,0,(),0.8400,0.9583,0.5333,0.4524,1.2150,1.4337,medium,medium,2,0,0,(null)
T232.1,AF_T232.M09,55,232,1,AF_,O,0,AF_T232.M09,-1,9,0,23,67,0.8049,0.2091,0.7978,0.7565,2.3279,1.4002,2.1134,3163.0,1.84,3.89,0,(),0.8400,0.9583,0.5227,0.4390,1.1729,1.4355,medium,medium,2,0,0,(null)
T232.1,AF_T232.M10,55,232,1,AF_,O,0,AF_T232.M10,-1,10,0,19,67,0.8293,0.2222,0.8027,0.7547,2.5229,1.4533,2.1574,3233.7,1.83,5.08,0,(),0.8400,0.9583,0.5333,0.4524,1.2212,1.4324,medium,medium,2,0,0,(null)
T232.1,AF_T232.M11,55,232,1,AF_,O,0,AF_T232.M11,-1,11,0,19,67,0.8537,0.2364,0.8061,0.7635,2.5944,1.4350,2.1383,3249.4,1.88,5.36,0,(),0.8800,0.9583,0.5111,0.4524,1.2229,1.4320,medium,medium,2,0,0,(null)
T232.1,AF_T232.M12,55,232,1,AF_,O,0,AF_T232.M12,-1,12,0,22,67,0.8049,0.2300,0.7871,0.7381,2.9299,1.4535,2.1722,3171.7,2.27,6.11,0,(),0.8000,0.9583,0.5455,0.4524,1.1816,1.4289,medium,medium,2,0,0,(null)
T232.1,AF_T232.M13,55,232,1,AF_,O,0,AF_T232.M13,-1,13,0,21,67,0.8537,0.2294,0.8100,0.7661,2.5546,1.4197,2.1113,3252.5,2.02,4.64,0,(),0.8800,0.9583,0.5217,0.4524,1.1848,1.4320,medium,medium,2,0,0,(null)
T232.1,AF_T232.M14,55,232,1,AF_,O,0,AF_T232.M14,-1,14,0,25,67,0.8049,0.2115,0.7966,0.7393,2.7146,1.4835,2.1706,3171.7,2.27,3.98,0,(),0.8400,0.9167,0.5333,0.4634,1.2069,1.4317,medium,medium,2,0,0,(null)
T232.1,AF_T232.M15,55,232,1,AF_,O,0,AF_T232.M15,-1,15,0,23,67,0.8293,0.1698,0.8297,0.7673,2.2049,1.3966,2.1227,3120.7,1.69,3.13,0,(),0.8400,0.9167,0.5227,0.4500,1.2203,1.4308,medium,medium,2,0,0,(null)
T232.1,AF_T232.M16,55,232,1,AF_,O,0,AF_T232.M16,-1,16,0,24,67,0.8049,0.2430,0.7802,0.7348,2.9738,1.4749,2.1650,3161.0,2.54,4.52,0,(),0.8800,0.9583,0.5111,0.4524,1.1986,1.4352,medium,medium,2,0,0,(null)
T232.1,AF_T232.M17,55,232,1,AF_,O,0,AF_T232.M17,-1,17,0,24,67,0.8293,0.2000,0.8144,0.7685,2.2172,1.3851,2.1148,3167.4,1.48,4.65,0,(),0.8400,0.9583,0.5227,0.4524,1.2179,1.4337,medium,medium,2,0,0,(null)
T232.1,AF_T232.M18,55,232,1,AF_,O,0,AF_T232.M18,-1,18,0,23,67,0.8049,0.2056,0.7996,0.7444,2.8582,1.4132,2.1356,3186.7,2.24,6.15,0,(),0.8400,0.9583,0.5227,0.4524,1.1584,1.4375,medium,medium,2,0,0,(null)
T232.1,AF_T232.M19,55,232,1,AF_,O,0,AF_T232.M19,-1,19,0,21,67,0.8537,0.2075,0.8220,0.7635,2.4812,1.4550,2.1444,3207.2,1.74,5.69,0,(),0.8400,0.9583,0.5333,0.4390,1.1897,1.4416,medium,medium,2,0,0,(null)
T232.1,AF_T232.M20,55,232,1,AF_,O,0,AF_T232.M20,-1,20,0,14,67,0.8537,0.2264,0.8117,0.7631,2.3821,1.4750,2.1423,3201.5,1.84,4.21,0,(),0.8400,0.9583,0.5435,0.4390,1.1808,1.4416,medium,medium,2,0,0,(null)
T232.1,AF_T232.M21,55,232,1,AF_,O,0,AF_T232.M21,-1,21,0,19,67,0.8293,0.2222,0.8027,0.7514,2.6728,1.4557,2.1663,3210.3,2.11,4.54,0,(),0.8800,0.9583,0.5111,0.4524,1.2431,1.4387,medium,medium,2,0,0,(null)
T232.1,AF_T232.M22,55,232,1,AF_,O,0,AF_T232.M22,-1,22,0,21,67,0.8293,0.2407,0.7928,0.7370,3.2122,1.4797,2.1505,3250.7,2.38,7.74,0,(),0.8000,0.9583,0.5455,0.4390,1.1854,1.4412,medium,medium,2,0,0,(null)
T232.1,AF_T232.M23,55,232,1,AF_,O,0,AF_T232.M23,-1,23,0,26,67,0.8293,0.1782,0.8255,0.7403,3.2334,1.4466,2.1726,3155.3,2.40,7.31,0,(),0.8400,0.9583,0.5227,0.4524,1.2433,1.4376,medium,medium,2,0,0,(null)
T232.1,AF_T232.M24,55,232,1,AF_,O,0,AF_T232.M24,-1,24,0,22,67,0.8293,0.2358,0.7954,0.7390,3.0818,1.4884,2.1449,3210.3,2.39,6.72,0,(),0.8000,0.9583,0.5455,0.4390,1.1911,1.4439,medium,medium,2,0,0,(null)
T232.1,AF_T232.M25,55,232,1,AF_,O,0,AF_T232.M25,-1,25,0,21,67,0.8293,0.2264,0.8005,0.7387,3.1103,1.4856,2.1501,3217.2,2.35,7.05,0,(),0.8000,0.9583,0.5455,0.4524,1.1896,1.4465,medium,medium,2,0,0,(null)
T232.1,T232_P03.M01,55,232,1,P03,P,3,Pierce,446,1,1,6,67,0.0000,1.0000,0.0000,0.0187,37.3035,18.2402,18.2349,1085.0,25.08,136.16,0,(),0.0000,0.2083,1.0000,0.7222,1.6423,1.6715,incorrect,incorrect,0,0,0,(null)
T232.1,T232_P03.M02,55,232,1,P03,P,3,Pierce,446,2,1,3,67,0.0000,1.0000,0.0000,0.0197,36.1460,18.1030,18.0711,969.7,24.05,129.89,0,(),0.0000,0.2083,1.0000,0.7222,1.5213,1.4600,incorrect,incorrect,0,0,0,(null)
T232.1,T232_P03.M03,55,232,1,P03,P,3,Pierce,446,3,1,17,67,0.8293,0.2039,0.8122,0.7663,2.2497,1.3971,2.0722,3141.3,1.73,4.13,0,(),0.8400,0.9583,0.5435,0.4524,1.1603,1.4281,medium,medium,2,0,0,(null)
T232.1,T232_P03.M04,55,232,1,P03,P,3,Pierce,446,4,1,23,67,0.8293,0.1835,0.8230,0.7587,2.5662,1.4108,2.0958,3273.4,1.90,5.84,0,(),0.8000,0.9583,0.5455,0.4651,1.1386,1.4368,medium,medium,2,0,0,(null)
T232.1,T232_P03.M05,55,232,1,P03,P,3,Pierce,446,5,1,4,67,0.0000,1.0000,0.0000,0.0193,36.7707,17.8032,17.9385,1048.5,26.02,123.98,0,(),0.0400,0.2083,0.9286,0.7222,1.7775,1.5754,incorrect,incorrect,0,0,0,(null)
T232.1,T232_P03.M06,55,232,1,P03,P,3,Pierce,446,6,1,4,67,0.0000,1.0000,0.0000,0.0207,35.3140,17.4466,17.3087,894.9,23.59,124.00,0,(),0.0400,0.2500,0.9333,0.6250,1.4236,1.6259,incorrect,incorrect,0,0,0,(null)
T232.1,T232_P03.M07,55,232,1,P03,P,3,Pierce,446,7,1,3,67,0.0000,1.0000,0.0000,0.0181,38.1485,17.8413,17.9694,1096.2,28.06,123.25,0,(),0.0400,0.2083,0.9333,0.7222,1.5596,1.6472,incorrect,incorrect,0,0,0,(null)
T232.1,T232_P03.M08,55,232,1,P03,P,3,Pierce,446,8,1,18,67,0.8049,0.2018,0.8015,0.7609,2.1269,1.3939,2.1210,3238.1,1.64,3.45,0,(),0.8400,0.9583,0.5333,0.4651,1.1447,1.4383,medium,medium,2,0,0,(null)
T232.1,T232_P03.M09,55,232,1,P03,P,3,Pierce,446,9,1,17,67,0.8049,0.2018,0.8015,0.7518,2.5584,1.4026,2.1324,3330.5,1.95,5.42,0,(),0.8000,0.9583,0.5455,0.4773,1.1430,1.4268,medium,medium,2,0,0,(null)
T232.1,T232_P03.M10,55,232,1,P03,P,3,Pierce,446,10,1,17,67,0.8293,0.2056,0.8111,0.7653,2.2245,1.4103,2.0862,3208.5,1.64,4.51,0,(),0.8000,0.9583,0.5556,0.4524,1.1645,1.4545,medium,medium,2,0,0,(null)
T232.1,T232_P04.M01,55,232,1,P04,P,4,Kihara,185,1,1,23,67,0.8293,0.1852,0.8219,0.7588,2.6267,1.3999,2.0855,3255.5,1.99,5.86,0,(),0.8400,0.9583,0.5532,0.4524,1.1344,1.4247,medium,medium,2,0,0,(null)
T232.1,T232_P04.M02,55,232,1,P04,P,4,Kihara,185,2,1,20,67,0.8537,0.1966,0.8277,0.7508,2.4812,1.5709,2.1800,3377.2,1.59,6.76,0,(),0.8000,0.9583,0.5652,0.4889,1.1984,1.4947,medium,medium,2,0,0,(null)
T232.1,T232_P04.M03,55,232,1,P04,P,4,Kihara,185,3,1,20,67,0.8049,0.1845,0.8100,0.7453,2.7682,1.4220,2.1109,3208.3,1.96,7.00,0,(),0.8000,0.9583,0.5556,0.4524,1.1609,1.4364,medium,medium,2,0,0,(null)
T232.1,T232_P04.M04,55,232,1,P04,P,4,Kihara,185,4,1,21,67,0.8537,0.1892,0.8319,0.7414,3.1617,1.5254,2.1451,3301.6,2.06,8.86,0,(),0.7600,0.9583,0.5682,0.4773,1.1949,1.4913,medium,medium,2,0,0,(null)
T232.1,T232_P04.M05,55,232,1,P04,P,4,Kihara,185,5,1,20,67,0.8293,0.1923,0.8184,0.7542,2.6911,1.4275,2.1222,3203.0,1.81,7.02,0,(),0.8000,0.9583,0.5556,0.4524,1.1621,1.4359,medium,medium,2,0,0,(null)
T232.1,T232_P04.M06,55,232,1,P04,P,4,Kihara,185,6,1,23,67,0.8293,0.1944,0.8173,0.6654,5.2735,1.6754,2.3431,3279.0,4.01,13.12,0,(),0.8000,0.9583,0.5349,0.4773,1.2040,1.5005,medium,medium,2,0,0,(null)
T232.1,T232_P04.M07,55,232,1,P04,P,4,Kihara,185,7,1,26,67,0.8780,0.2017,0.8361,0.7602,2.3994,1.5730,2.2256,3411.0,1.52,6.47,0,(),0.8000,0.9583,0.5455,0.4651,1.1747,1.5107,medium,medium,2,0,0,(null)
T232.1,T232_P04.M08,55,232,1,P04,P,4,Kihara,185,8,1,21,67,0.8293,0.1944,0.8173,0.7301,3.2563,1.5334,2.1757,3281.9,2.19,9.03,0,(),0.7600,0.9583,0.5581,0.4651,1.1823,1.4895,medium,medium,2,0,0,(null)
T232.1,T232_P04.M09,55,232,1,P04,P,4,Kihara,185,9,1,18,67,0.8537,0.1897,0.8314,0.7530,2.3893,1.5674,2.1884,3413.9,1.61,6.06,0,(),0.8000,0.9583,0.5556,0.4773,1.1846,1.4846,medium,medium,2,0,0,(null)
T232.1,T232_P04.M10,55,232,1,P04,P,4,Kihara,185,10,1,23,67,0.8537,0.2091,0.8213,0.7708,2.2485,1.4300,2.1082,3292.3,1.44,5.18,0,(),0.8400,0.9583,0.5435,0.4524,1.2007,1.4423,medium,medium,2,0,0,(null)
T232.1,T232_P05.M01,55,232,1,P05,P,5,LZERD,249,1,1,21,67,0.8537,0.2018,0.8251,0.7584,2.8239,1.4393,2.1274,3272.1,1.85,7.13,0,(),0.8400,0.9583,0.5333,0.4524,1.2360,1.4389,medium,medium,2,0,0,(null)
T232.1,T232_P05.M02,55,232,1,P05,P,5,LZERD,249,2,1,18,67,0.8293,0.1810,0.8240,0.7605,2.3930,1.4241,2.1078,3282.2,1.56,5.99,0,(),0.8400,0.9583,0.5435,0.4524,1.1702,1.4243,medium,medium,2,0,0,(null)
T232.1,T232_P05.M03,55,232,1,P05,P,5,LZERD,249,3,1,22,67,0.8537,0.2091,0.8213,0.7580,2.8559,1.4367,2.1205,3307.6,1.95,6.95,0,(),0.8400,0.9583,0.5333,0.4524,1.2357,1.4439,medium,medium,2,0,0,(null)
T232.1,T232_P05.M04,55,232,1,P05,P,5,LZERD,249,4,1,21,67,0.8293,0.1827,0.8230,0.7562,2.5122,1.4410,2.1257,3268.3,1.60,6.50,0,(),0.8000,0.9583,0.5556,0.4390,1.1819,1.4309,medium,medium,2,0,0,(null)
T232.1,T232_P05.M05,55,232,1,P05,P,5,LZERD,249,5,1,23,67,0.8537,0.2091,0.8213,0.7708,2.2485,1.4300,2.1082,3292.3,1.44,5.18,0,(),0.8400,0.9583,0.5435,0.4524,1.2007,1.4423,medium,medium,2,0,0,(null)
T232.1,T232_P05.M06,55,232,1,P05,P,5,LZERD,249,6,1,21,67,0.8537,0.2019,0.8251,0.7425,3.3140,1.4838,2.1689,3243.1,2.29,8.58,0,(),0.8400,0.9583,0.5333,0.4390,1.2021,1.4495,medium,medium,2,0,0,(null)
T232.1,T232_P05.M07,55,232,1,P05,P,5,LZERD,249,7,1,22,67,0.8293,0.2056,0.8111,0.7532,2.6289,1.4467,2.1295,3280.5,1.70,6.85,0,(),0.8000,0.9583,0.5556,0.4651,1.1782,1.4312,medium,medium,2,0,0,(null)
T232.1,T232_P05.M08,55,232,1,P05,P,5,LZERD,249,8,1,20,67,0.8537,0.2150,0.8180,0.7541,2.8606,1.4704,2.1340,3268.3,1.91,7.43,0,(),0.8400,0.9583,0.5333,0.4390,1.1929,1.4507,medium,medium,2,0,0,(null)
T232.1,T232_P05.M09,55,232,1,P05,P,5,LZERD,249,9,1,26,67,0.8537,0.2087,0.8213,0.7771,2.1256,1.3955,2.0804,3271.3,1.40,4.64,0,(),0.8400,0.9583,0.5333,0.4651,1.2023,1.4429,medium,medium,2,0,0,(null)
T232.1,T232_P05.M10,55,232,1,P05,P,5,LZERD,249,10,1,22,67,0.8537,0.1963,0.8282,0.7500,3.0324,1.4741,2.1445,3280.0,2.09,7.87,0,(),0.8400,0.9583,0.5333,0.4390,1.1863,1.4522,medium,medium,2,0,0,(null)
T232.1,T232_P06.M01,55,232,1,P06,P,6,Zou,162,1,1,19,67,0.8537,0.2072,0.8224,0.7722,1.9923,1.4573,2.1745,3219.0,1.44,3.99,0,(),0.8000,0.9167,0.5652,0.4500,1.1238,1.4570,medium,medium,2,0,0,(null)
T232.1,T232_P06.M02,55,232,1,P06,P,6,Zou,162,2,1,17,67,0.8293,0.2087,0.8096,0.7316,3.0496,1.5624,2.2358,3446.9,2.57,4.93,0,(),0.8000,0.9583,0.5918,0.5000,1.2385,1.4704,medium,medium,2,0,0,(null)
T232.1,T232_P06.M03,55,232,1,P06,P,6,Zou,162,3,1,18,67,0.8293,0.2243,0.8016,0.7589,2.2195,1.4659,2.1664,3109.1,1.50,5.27,0,(),0.7600,0.9583,0.5682,0.4524,1.1461,1.4603,medium,medium,2,0,0,(null)
T232.1,T232_P06.M04,55,232,1,P06,P,6,Zou,162,4,1,15,67,0.8537,0.2095,0.8213,0.7683,2.1002,1.4754,2.2161,3334.8,1.43,3.80,0,(),0.8800,0.9583,0.5510,0.4651,1.2430,1.4654,medium,medium,2,0,0,(null)
T232.1,T232_P06.M05,55,232,1,P06,P,6,Zou,162,5,1,17,67,0.8780,0.2018,0.8361,0.7610,2.4683,1.5534,2.1926,3108.3,1.60,6.77,0,(),0.8000,0.9167,0.5238,0.4884,1.1873,1.5042,medium,medium,2,0,0,(null)
T232.1,T232_P06.M06,55,232,1,P06,P,6,Zou,162,6,1,19,67,0.8537,0.1917,0.8304,0.7506,2.9496,1.4843,2.2384,3488.7,1.69,8.48,0,(),0.8400,0.9583,0.5714,0.4889,1.2359,1.4667,medium,medium,2,0,0,(null)
T232.1,T232_P06.M07,55,232,1,P06,P,6,Zou,162,7,1,15,67,0.8049,0.1982,0.8035,0.7015,3.7529,1.6167,2.2611,3164.8,2.46,10.55,0,(),0.8000,0.9583,0.5122,0.4773,1.2206,1.4895,medium,medium,2,0,0,(null)
T232.1,T232_P06.M08,55,232,1,P06,P,6,Zou,162,8,1,14,67,0.6341,0.2600,0.6829,0.6578,2.9277,1.6743,2.3230,3316.5,1.57,11.17,0,(),0.6800,0.8333,0.6531,0.5556,1.2386,1.4633,medium,medium,2,0,0,(null)
T232.1,T232_P06.M09,55,232,1,P06,P,6,Zou,162,9,1,22,67,0.9024,0.2000,0.8479,0.7852,2.1307,1.4619,2.1901,3226.1,1.17,5.51,0,(),0.8000,0.9167,0.5556,0.4634,1.2113,1.4722,medium,medium,2,0,0,(null)
T232.1,T232_P06.M10,55,232,1,P06,P,6,Zou,162,10,1,1,67,0.0000,1.0000,0.0000,0.0372,25.2730,15.0519,15.7408,523.5,14.83,105.65,0,(),0.0000,0.1667,1.0000,0.5000,1.2266,1.4752,incorrect,incorrect,0,0,0,(null)
T232.1,T232_P07.M01,55,232,1,P07,P,7,MDOCKPP,428,1,1,15,67,0.8537,0.2095,0.8213,0.7683,2.1002,1.4754,2.2161,3334.8,1.43,3.80,0,(),0.8800,0.9583,0.5510,0.4651,1.2430,1.4654,medium,medium,2,0,0,(null)
T232.1,T232_P07.M02,55,232,1,P07,P,7,MDOCKPP,428,2,1,17,67,0.8293,0.2087,0.8096,0.7316,3.0496,1.5624,2.2358,3446.9,2.57,4.93,0,(),0.8000,0.9583,0.5918,0.5000,1.2385,1.4704,medium,medium,2,0,0,(null)
T232.1,T232_P07.M03,55,232,1,P07,P,7,MDOCKPP,428,3,1,19,67,0.8537,0.1917,0.8304,0.7506,2.9496,1.4843,2.2384,3488.7,1.69,8.48,0,(),0.8400,0.9583,0.5714,0.4889,1.2359,1.4667,medium,medium,2,0,0,(null)
T232.1,T232_P07.M04,55,232,1,P07,P,7,MDOCKPP,428,4,1,16,67,0.7805,0.2353,0.7724,0.6171,5.8410,1.8682,2.4951,3376.2,4.13,15.52,0,(),0.7600,0.9583,0.5778,0.4889,1.2387,1.4710,medium,medium,2,0,0,(null)
T232.1,T232_P07.M05,55,232,1,P07,P,7,MDOCKPP,428,5,1,15,67,0.8537,0.2353,0.8071,0.7069,3.9156,1.6859,2.3973,3276.5,2.36,11.26,0,(),0.8400,1.0000,0.5435,0.4419,1.2419,1.4689,medium,medium,2,0,0,(null)
T232.1,T232_P07.M06,55,232,1,P07,P,7,MDOCKPP,428,6,1,11,67,0.5366,0.1613,0.6549,0.5956,4.5485,1.5852,2.2554,3053.8,3.92,8.20,0,(),0.6400,0.8333,0.6364,0.5238,1.2316,1.4685,medium,medium,2,0,0,(null)
T232.1,T232_P07.M07,55,232,1,P07,P,7,MDOCKPP,428,7,1,16,67,0.4878,0.2366,0.5953,0.4446,7.4743,2.3947,2.8810,3058.0,6.95,9.83,0,(),0.8800,0.7917,0.5600,0.5250,1.2433,1.4701,acceptable,acceptable,1,0,0,(null)
T232.1,T232_P07.M08,55,232,1,P07,P,7,MDOCKPP,428,8,1,12,67,0.5366,0.3558,0.5857,0.3558,12.1675,2.9770,3.4905,3514.1,10.06,26.34,0,(),0.8800,0.9583,0.5769,0.5306,1.2313,1.4736,acceptable,acceptable,1,0,0,(null)
T232.1,T232_P07.M09,55,232,1,P07,P,7,MDOCKPP,428,9,1,14,67,0.6341,0.2600,0.6829,0.6578,2.9277,1.6743,2.3230,3316.5,1.57,11.17,0,(),0.6800,0.8333,0.6531,0.5556,1.2386,1.4633,medium,medium,2,0,0,(null)
T232.1,T232_P07.M10,55,232,1,P07,P,7,MDOCKPP,428,10,1,1,67,0.0000,1.0000,0.0000,0.0372,25.2730,15.0519,15.7408,523.5,14.83,105.65,0,(),0.0000,0.1667,1.0000,0.5000,1.2266,1.4752,incorrect,incorrect,0,0,0,(null)
T232.1,T232_P08.M01,55,232,1,P08,P,8,Venclovas,387,1,1,10,67,0.8293,0.2091,0.8096,0.7409,2.7249,1.5398,2.2284,3315.4,1.78,6.91,0,(),0.8400,1.0000,0.5227,0.4545,1.2062,1.4929,medium,medium,2,0,0,(null)
T232.1,T232_P08.M02,55,232,1,P08,P,8,Venclovas,387,2,1,16,67,0.7805,0.2500,0.7647,0.7249,2.4582,1.5874,2.2764,3411.8,1.57,6.43,0,(),0.8400,0.9583,0.5333,0.4524,1.1821,1.4726,medium,medium,2,0,0,(null)
T232.1,T232_P08.M03,55,232,1,P08,P,8,Venclovas,387,3,1,15,67,0.8537,0.1897,0.8314,0.7532,2.5541,1.5347,2.2021,3418.7,1.58,6.60,0,(),0.8400,0.9583,0.5435,0.4773,1.2114,1.4772,medium,medium,2,0,0,(null)
T232.1,T232_P08.M04,55,232,1,P08,P,8,Venclovas,387,4,1,10,67,0.8780,0.2437,0.8124,0.7669,2.2381,1.5376,2.2358,3414.3,1.54,5.00,0,(),0.8400,0.9583,0.5435,0.4390,1.1649,1.4470,medium,medium,2,0,0,(null)
T232.1,T232_P08.M05,55,232,1,P08,P,8,Venclovas,387,5,1,24,67,0.8537,0.1963,0.8282,0.7671,2.6125,1.4021,2.0991,3268.2,1.82,6.43,0,(),0.8400,0.9583,0.5333,0.4390,1.1668,1.4348,medium,medium,2,0,0,(null)
T232.1,T232_P08.M06,55,232,1,P08,P,8,Venclovas,387,6,1,11,67,0.7805,0.2435,0.7678,0.7276,2.4649,1.5604,2.2324,3443.9,1.72,5.76,0,(),0.8800,1.0000,0.5417,0.4419,1.1898,1.4800,medium,medium,2,0,0,(null)
T232.1,T232_P08.M07,55,232,1,P08,P,8,Venclovas,387,7,1,10,67,0.8293,0.2124,0.8080,0.7414,2.4726,1.5833,2.1922,3328.5,1.48,7.12,0,(),0.8400,0.9583,0.5333,0.4524,1.1710,1.4562,medium,medium,2,0,0,(null)
T232.1,T232_P08.M08,55,232,1,P08,P,8,Venclovas,387,8,1,15,67,0.9024,0.2083,0.8434,0.7761,2.2901,1.5181,2.2300,3378.4,1.66,4.53,0,(),0.8400,0.9583,0.5532,0.4651,1.1835,1.4748,medium,medium,2,0,0,(null)
T232.1,T232_P08.M09,55,232,1,P08,P,8,Venclovas,387,9,1,16,67,0.8780,0.2212,0.8255,0.7665,2.2636,1.5373,2.2103,3382.9,1.54,5.07,0,(),0.8400,0.9583,0.5333,0.4390,1.1597,1.4731,medium,medium,2,0,0,(null)
T232.1,T232_P08.M10,55,232,1,P08,P,8,Venclovas,387,10,1,12,67,0.8537,0.2137,0.8186,0.7522,2.5337,1.5482,2.1620,3376.6,1.59,6.46,0,(),0.8400,0.9583,0.5227,0.4651,1.2126,1.4697,medium,medium,2,0,0,(null)
T232.1,T232_P11.M01,55,232,1,P11,P,11,Giulini,658,1,1,18,67,0.8293,0.2124,0.8080,0.7628,1.8745,1.4833,2.2044,3385.2,0.81,4.29,0,(),0.8400,0.9583,0.5625,0.4773,1.3704,1.3871,medium,medium,2,0,0,(null)
T232.1,T232_P11.M02,55,232,1,P11,P,11,Giulini,658,2,1,21,67,0.8293,0.1909,0.8189,0.7627,2.3108,1.4179,2.1145,3332.6,1.40,5.91,0,(),0.8400,0.9583,0.5435,0.4773,1.1849,1.4278,medium,medium,2,0,0,(null)
T232.1,T232_P11.M03,55,232,1,P11,P,11,Giulini,658,3,1,5,67,0.0488,0.8056,0.0782,0.0835,21.8034,5.4804,5.8737,1471.3,19.61,37.72,0,(),0.6400,0.5000,0.3333,0.5000,1.3436,1.4884,incorrect,incorrect,0,0,0,(null)
