target_id,identification,round,target,interface,p_id,p_type,p_rank,name,uid,model,e,nclash,threshold,fnat,fnonnat,f1,dockq,lrms,irms,srms,ia,dL,thetaL,nchain,(seqid//),fIR_L,fIR_R,fOP_L,fOP_R,mrms_L,mrms_R,classification,main_classification,stars,clashes,low_id,md5
T161.1,T161_P04.M94,48,161,1,P04,P,4,Huang,268,94,0,21,79,0.0000,0.5862,0.0000,0.0164,41.3969,15.8742,15.6772,1587.2,39.70,53.14,0,(),0.0833,0.0575,0.7667,0.8276,1.7758,1.6984,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P04.M95,48,161,1,P04,P,4,Huang,268,95,0,36,79,0.0000,0.5333,0.0000,0.0188,37.1710,18.3097,18.4737,1701.9,35.62,48.04,0,(),0.1310,0.1034,0.6944,0.7500,1.7757,1.6984,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P04.M96,48,161,1,P04,P,4,Huang,268,96,0,16,79,0.0000,0.8000,0.0000,0.0090,56.3972,21.7448,21.6466,1742.0,54.13,76.26,0,(),0.0238,0.0345,0.9310,0.8966,1.7757,1.6984,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P04.M97,48,161,1,P04,P,4,Huang,268,97,0,21,79,0.0000,0.9487,0.0000,0.0180,38.7367,16.5161,17.0141,1232.0,37.73,42.90,0,(),0.1190,0.0920,0.4118,0.5294,1.7757,1.6984,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P04.M98,48,161,1,P04,P,4,Huang,268,98,0,26,79,0.0000,0.1169,0.0000,0.0056,71.6152,27.9652,27.7342,2181.0,67.81,144.36,0,(),0.0119,0.0230,0.9722,0.9444,1.7757,1.6984,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P04.M99,48,161,1,P04,P,4,Huang,268,99,0,22,79,0.0000,1.0000,0.0000,0.0160,43.9723,13.6717,14.6242,1389.1,38.13,113.18,0,(),0.1548,0.1494,0.4091,0.4091,1.7757,1.6984,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M01,48,161,1,P06,P,6,HADDOCK,159,1,1,5,79,0.0000,1.0000,0.0000,0.0161,42.4111,15.1013,16.1050,2393.7,38.98,90.95,0,(),0.0833,0.1264,0.7667,0.6333,1.2079,1.1748,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M02,48,161,1,P06,P,6,HADDOCK,159,2,1,10,79,0.0000,1.0000,0.0000,0.0158,42.8940,15.2135,16.2401,2448.8,39.42,92.17,0,(),0.0833,0.1264,0.7667,0.6333,1.2312,1.1824,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M03,48,161,1,P06,P,6,HADDOCK,159,3,1,2,79,0.0104,0.9697,0.0150,0.0130,55.2934,19.2452,19.5107,1683.6,48.89,151.61,0,(),0.1310,0.1609,0.5926,0.4815,1.3087,1.2688,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M04,48,161,1,P06,P,6,HADDOCK,159,4,1,6,79,0.0000,1.0000,0.0000,0.0117,50.7600,16.9872,18.4650,1535.0,44.62,131.65,0,(),0.0952,0.1379,0.6923,0.5200,1.2159,1.1775,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M05,48,161,1,P06,P,6,HADDOCK,159,5,1,6,79,0.0259,0.9057,0.0407,0.0197,51.9972,17.6249,18.5218,1868.6,46.73,128.73,0,(),0.1429,0.1609,0.5556,0.4815,1.2340,1.2168,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M06,48,161,1,P06,P,6,HADDOCK,159,6,1,6,79,0.0000,1.0000,0.0000,0.0157,43.0581,15.2362,16.2604,2406.1,39.51,93.74,0,(),0.0952,0.1264,0.7500,0.6452,1.2071,1.1696,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M07,48,161,1,P06,P,6,HADDOCK,159,7,1,8,79,0.0000,1.0000,0.0000,0.0157,42.9442,15.2973,16.2935,2306.6,39.58,90.43,0,(),0.0833,0.1264,0.7586,0.6207,1.2188,1.1771,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M08,48,161,1,P06,P,6,HADDOCK,159,8,1,2,79,0.0052,0.9804,0.0080,0.0115,54.9451,19.0811,19.2868,1683.7,48.28,157.20,0,(),0.1071,0.1494,0.6667,0.5000,1.2162,1.1868,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M09,48,161,1,P06,P,6,HADDOCK,159,9,1,6,79,0.0000,1.0000,0.0000,0.0116,50.8870,17.0762,18.5665,1604.2,44.83,130.40,0,(),0.0952,0.1494,0.6800,0.5000,1.1704,1.1344,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M10,48,161,1,P06,P,6,HADDOCK,159,10,1,8,79,0.0259,0.9074,0.0406,0.0196,52.2568,17.6821,18.5968,1811.3,47.01,128.82,0,(),0.1310,0.1609,0.5769,0.4615,1.1897,1.1427,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M100,48,161,1,P06,P,6,HADDOCK,159,100,0,6,79,0.0000,1.0000,0.0000,0.0150,43.9943,15.6779,16.5071,1827.9,39.64,106.47,0,(),0.1071,0.1494,0.6667,0.5185,1.2269,1.1899,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M11,48,161,1,P06,P,6,HADDOCK,159,11,0,5,79,0.0000,1.0000,0.0000,0.0161,42.4111,15.1013,16.1050,2393.7,38.98,90.95,0,(),0.0833,0.1264,0.7667,0.6333,1.2079,1.1748,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M12,48,161,1,P06,P,6,HADDOCK,159,12,0,10,79,0.0000,1.0000,0.0000,0.0158,42.8940,15.2135,16.2401,2448.8,39.42,92.17,0,(),0.0833,0.1264,0.7667,0.6333,1.2312,1.1824,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M13,48,161,1,P06,P,6,HADDOCK,159,13,0,6,79,0.0000,1.0000,0.0000,0.0157,43.0581,15.2362,16.2604,2406.1,39.51,93.74,0,(),0.0952,0.1264,0.7500,0.6452,1.2071,1.1696,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M14,48,161,1,P06,P,6,HADDOCK,159,14,0,8,79,0.0000,1.0000,0.0000,0.0157,42.9442,15.2973,16.2935,2306.6,39.58,90.43,0,(),0.0833,0.1264,0.7586,0.6207,1.2188,1.1771,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M15,48,161,1,P06,P,6,HADDOCK,159,15,0,9,79,0.0000,1.0000,0.0000,0.0159,42.7169,15.2310,16.2134,2409.0,39.28,91.38,0,(),0.0833,0.1264,0.7667,0.6333,1.2052,1.1857,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M16,48,161,1,P06,P,6,HADDOCK,159,16,0,7,79,0.0000,1.0000,0.0000,0.0161,42.4526,15.0713,16.0615,2336.5,39.24,87.45,0,(),0.0833,0.1264,0.7586,0.6207,1.1237,1.1069,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M17,48,161,1,P06,P,6,HADDOCK,159,17,0,8,79,0.0000,1.0000,0.0000,0.0157,43.0853,15.3216,16.3233,2438.4,39.49,94.57,0,(),0.0833,0.1264,0.7667,0.6333,1.2579,1.2198,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M18,48,161,1,P06,P,6,HADDOCK,159,18,0,5,79,0.0000,1.0000,0.0000,0.0155,43.3281,15.3856,16.3870,2362.0,39.66,95.86,0,(),0.0833,0.1264,0.7586,0.6207,1.2774,1.2396,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M19,48,161,1,P06,P,6,HADDOCK,159,19,0,4,79,0.0000,1.0000,0.0000,0.0155,43.2930,15.3881,16.3736,2315.6,39.61,96.00,0,(),0.0833,0.1264,0.7500,0.6071,1.2531,1.2053,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M20,48,161,1,P06,P,6,HADDOCK,159,20,0,4,79,0.0000,1.0000,0.0000,0.0157,43.1033,15.3004,16.3525,2340.1,39.61,92.91,0,(),0.0833,0.1264,0.7742,0.6452,1.2431,1.1929,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M21,48,161,1,P06,P,6,HADDOCK,159,21,0,8,79,0.0000,1.0000,0.0000,0.0158,42.8946,15.3128,16.2871,2352.1,39.44,91.75,0,(),0.0833,0.1264,0.7586,0.6207,1.2250,1.1979,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M22,48,161,1,P06,P,6,HADDOCK,159,22,0,2,79,0.0000,1.0000,0.0000,0.0155,43.3685,15.3419,16.3713,2287.9,39.76,95.15,0,(),0.0833,0.1264,0.7667,0.6333,1.2502,1.1964,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M23,48,161,1,P06,P,6,HADDOCK,159,23,0,6,79,0.0000,1.0000,0.0000,0.0155,43.2431,15.4220,16.4601,2300.1,39.81,91.46,0,(),0.0833,0.1264,0.7586,0.6207,1.2878,1.2348,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M24,48,161,1,P06,P,6,HADDOCK,159,24,0,5,79,0.0000,1.0000,0.0000,0.0156,43.1317,15.3098,16.2842,2392.4,39.47,95.60,0,(),0.0952,0.1494,0.7333,0.5806,1.2565,1.2409,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M25,48,161,1,P06,P,6,HADDOCK,159,25,0,12,79,0.0000,1.0000,0.0000,0.0157,42.9177,15.3553,16.3060,2288.1,39.43,91.82,0,(),0.0833,0.1264,0.7667,0.6333,1.2338,1.2106,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M26,48,161,1,P06,P,6,HADDOCK,159,26,0,6,79,0.0000,1.0000,0.0000,0.0160,42.6711,15.0887,16.0911,2404.0,39.38,89.02,0,(),0.0833,0.1264,0.7742,0.6452,1.1882,1.1671,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M27,48,161,1,P06,P,6,HADDOCK,159,27,0,5,79,0.0000,1.0000,0.0000,0.0163,42.2318,15.0361,16.0530,2409.4,38.95,88.40,0,(),0.0952,0.1379,0.7500,0.6364,1.1804,1.1509,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M28,48,161,1,P06,P,6,HADDOCK,159,28,0,12,79,0.0000,1.0000,0.0000,0.0157,42.9994,15.3408,16.3205,2307.6,39.56,91.66,0,(),0.0833,0.1264,0.7586,0.6207,1.1628,1.1304,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M29,48,161,1,P06,P,6,HADDOCK,159,29,0,3,79,0.0052,0.9859,0.0074,0.0175,42.9574,15.1548,16.1783,2362.7,39.45,93.02,0,(),0.0952,0.1379,0.7241,0.6000,1.1802,1.1499,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M30,48,161,1,P06,P,6,HADDOCK,159,30,0,5,79,0.0000,1.0000,0.0000,0.0154,43.4600,15.4505,16.4752,2298.6,39.74,97.15,0,(),0.0833,0.1264,0.7586,0.6207,1.2065,1.1610,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M31,48,161,1,P06,P,6,HADDOCK,159,31,0,6,79,0.0000,1.0000,0.0000,0.0158,42.8214,15.2388,16.2367,2310.5,39.22,93.89,0,(),0.0952,0.1379,0.7241,0.6000,1.2350,1.2094,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M32,48,161,1,P06,P,6,HADDOCK,159,32,0,10,79,0.0000,1.0000,0.0000,0.0158,42.8544,15.2783,16.2468,2250.0,39.33,92.61,0,(),0.0833,0.1264,0.7500,0.6071,1.2091,1.1773,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M33,48,161,1,P06,P,6,HADDOCK,159,33,0,6,79,0.0000,1.0000,0.0000,0.0159,42.7593,15.1370,16.1482,2380.1,39.41,90.17,0,(),0.0833,0.1264,0.7667,0.6333,1.2082,1.1820,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M34,48,161,1,P06,P,6,HADDOCK,159,34,0,9,79,0.0000,1.0000,0.0000,0.0161,42.5135,15.1021,16.0859,2324.5,39.17,89.49,0,(),0.0833,0.1264,0.7667,0.6333,1.1653,1.1580,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M35,48,161,1,P06,P,6,HADDOCK,159,35,0,4,79,0.0000,1.0000,0.0000,0.0155,43.3012,15.3680,16.3610,2252.0,39.63,95.92,0,(),0.0833,0.1379,0.7500,0.5862,1.2370,1.2068,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M36,48,161,1,P06,P,6,HADDOCK,159,36,0,5,79,0.0000,1.0000,0.0000,0.0151,43.8540,15.6642,16.6693,2244.0,39.99,99.75,0,(),0.0952,0.1264,0.7241,0.6207,1.2843,1.2500,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M37,48,161,1,P06,P,6,HADDOCK,159,37,0,5,79,0.0000,1.0000,0.0000,0.0160,42.6536,15.0649,16.0472,2319.6,39.33,89.50,0,(),0.0833,0.1264,0.7586,0.6207,1.2039,1.1528,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M38,48,161,1,P06,P,6,HADDOCK,159,38,0,5,79,0.0000,1.0000,0.0000,0.0156,43.2513,15.2895,16.3088,2334.3,39.68,94.08,0,(),0.0952,0.1264,0.7333,0.6207,1.2219,1.1770,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M39,48,161,1,P06,P,6,HADDOCK,159,39,0,4,79,0.0000,1.0000,0.0000,0.0152,43.7047,15.6105,16.6251,2119.9,40.05,96.39,0,(),0.0833,0.1264,0.7500,0.6207,1.2050,1.1603,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M40,48,161,1,P06,P,6,HADDOCK,159,40,0,10,79,0.0000,1.0000,0.0000,0.0154,43.4116,15.5843,16.5169,2190.9,39.75,95.38,0,(),0.0833,0.1264,0.7500,0.6071,1.2307,1.1859,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M41,48,161,1,P06,P,6,HADDOCK,159,41,0,5,79,0.0000,1.0000,0.0000,0.0159,42.8504,15.1487,16.1521,2310.5,39.25,93.81,0,(),0.0952,0.1379,0.7241,0.5862,1.2451,1.2053,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M42,48,161,1,P06,P,6,HADDOCK,159,42,0,6,79,0.0000,1.0000,0.0000,0.0157,42.9803,15.2297,16.2597,2295.1,39.48,92.80,0,(),0.0952,0.1379,0.7241,0.5862,1.1734,1.1147,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M43,48,161,1,P06,P,6,HADDOCK,159,43,0,1,79,0.0000,1.0000,0.0000,0.0151,43.8275,15.6582,16.6379,2093.1,40.19,95.83,0,(),0.0833,0.1264,0.7407,0.5926,1.2294,1.1729,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M44,48,161,1,P06,P,6,HADDOCK,159,44,0,6,79,0.0000,1.0000,0.0000,0.0160,42.7227,15.0896,16.1123,2400.9,39.29,91.03,0,(),0.0952,0.1379,0.7333,0.6000,1.2251,1.1942,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M45,48,161,1,P06,P,6,HADDOCK,159,45,0,7,79,0.0000,1.0000,0.0000,0.0160,42.6825,15.1507,16.1783,2331.5,39.39,88.96,0,(),0.0833,0.1264,0.7667,0.6333,1.1470,1.1210,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M46,48,161,1,P06,P,6,HADDOCK,159,46,0,5,79,0.0000,1.0000,0.0000,0.0153,43.5832,15.5846,16.5294,2110.5,39.96,95.16,0,(),0.0833,0.1264,0.7500,0.6071,1.2073,1.1820,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M47,48,161,1,P06,P,6,HADDOCK,159,47,0,5,79,0.0000,1.0000,0.0000,0.0156,43.1307,15.2797,16.3033,2243.5,39.65,92.56,0,(),0.0833,0.1264,0.7500,0.6071,1.2179,1.1641,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M48,48,161,1,P06,P,6,HADDOCK,159,48,0,7,79,0.0000,1.0000,0.0000,0.0157,43.0037,15.2913,16.3063,2400.1,39.42,94.22,0,(),0.0833,0.1264,0.7586,0.6207,1.2214,1.1710,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M49,48,161,1,P06,P,6,HADDOCK,159,49,0,4,79,0.0000,1.0000,0.0000,0.0148,44.3944,15.8244,16.8138,2006.3,40.62,99.61,0,(),0.0833,0.1264,0.7407,0.5926,1.2351,1.2112,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M50,48,161,1,P06,P,6,HADDOCK,159,50,0,2,79,0.0000,1.0000,0.0000,0.0159,42.7652,15.1582,16.0951,2298.9,39.28,91.79,0,(),0.0833,0.1264,0.7586,0.6207,1.2393,1.2265,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M51,48,161,1,P06,P,6,HADDOCK,159,51,0,8,79,0.0000,1.0000,0.0000,0.0156,43.1693,15.4388,16.4202,2254.5,39.62,93.44,0,(),0.0833,0.1264,0.7667,0.6207,1.2278,1.1870,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M52,48,161,1,P06,P,6,HADDOCK,159,52,0,8,79,0.0000,1.0000,0.0000,0.0160,42.6171,15.0869,16.1137,2351.3,39.42,87.36,0,(),0.0833,0.1264,0.7742,0.6452,1.2091,1.1682,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M53,48,161,1,P06,P,6,HADDOCK,159,53,0,5,79,0.0000,1.0000,0.0000,0.0154,43.4435,15.3823,16.3728,2249.4,39.75,96.57,0,(),0.0833,0.1264,0.7500,0.6071,1.2304,1.1851,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M54,48,161,1,P06,P,6,HADDOCK,159,54,0,5,79,0.0000,1.0000,0.0000,0.0157,43.0866,15.2577,16.2782,2304.3,39.37,96.34,0,(),0.0952,0.1379,0.7241,0.5862,1.2232,1.1813,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M55,48,161,1,P06,P,6,HADDOCK,159,55,0,2,79,0.0000,1.0000,0.0000,0.0154,43.3733,15.4599,16.3997,2078.6,39.64,96.76,0,(),0.0833,0.1264,0.7407,0.5926,1.2646,1.2372,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M56,48,161,1,P06,P,6,HADDOCK,159,56,0,3,79,0.0000,1.0000,0.0000,0.0155,43.3925,15.3534,16.3407,2179.8,39.74,95.57,0,(),0.0833,0.1264,0.7586,0.6207,1.2860,1.2464,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M57,48,161,1,P06,P,6,HADDOCK,159,57,0,5,79,0.0000,1.0000,0.0000,0.0147,44.5216,15.7753,16.8255,2127.1,40.75,99.75,0,(),0.0952,0.1264,0.7241,0.6071,1.2643,1.2031,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M58,48,161,1,P06,P,6,HADDOCK,159,58,0,4,79,0.0000,1.0000,0.0000,0.0153,43.5732,15.4981,16.4676,2142.7,39.75,98.72,0,(),0.0833,0.1264,0.7500,0.6071,1.2938,1.2589,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M59,48,161,1,P06,P,6,HADDOCK,159,59,0,6,79,0.0000,1.0000,0.0000,0.0159,42.6841,15.1536,16.0991,2199.7,39.27,90.50,0,(),0.0833,0.1264,0.7586,0.6207,1.2073,1.1981,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M60,48,161,1,P06,P,6,HADDOCK,159,60,0,5,79,0.0000,1.0000,0.0000,0.0153,43.6319,15.5713,16.5370,2083.4,40.08,94.46,0,(),0.0833,0.1264,0.7500,0.6207,1.2074,1.1656,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M61,48,161,1,P06,P,6,HADDOCK,159,61,0,5,79,0.0052,0.9855,0.0074,0.0168,43.9663,15.5388,16.5968,2364.8,40.25,98.34,0,(),0.0833,0.1264,0.7586,0.6207,1.2259,1.1612,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M62,48,161,1,P06,P,6,HADDOCK,159,62,0,5,79,0.0000,1.0000,0.0000,0.0156,43.2664,15.3117,16.2975,2155.6,39.72,93.91,0,(),0.0833,0.1264,0.7500,0.6071,1.2396,1.2023,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M63,48,161,1,P06,P,6,HADDOCK,159,63,0,4,79,0.0000,1.0000,0.0000,0.0158,42.9338,15.2222,16.2078,2230.0,39.49,91.63,0,(),0.0833,0.1264,0.7407,0.5926,1.2272,1.1885,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M64,48,161,1,P06,P,6,HADDOCK,159,64,0,7,79,0.0000,1.0000,0.0000,0.0154,43.3499,15.4858,16.4005,2262.0,39.57,96.61,0,(),0.0833,0.1264,0.7586,0.6207,1.2831,1.2484,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M65,48,161,1,P06,P,6,HADDOCK,159,65,0,4,79,0.0000,1.0000,0.0000,0.0154,43.4413,15.3977,16.3634,2130.7,39.71,97.10,0,(),0.0952,0.1379,0.7143,0.5714,1.2000,1.1835,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M66,48,161,1,P06,P,6,HADDOCK,159,66,0,3,79,0.0052,0.9841,0.0076,0.0171,43.5151,15.3623,16.3794,2181.7,39.82,96.50,0,(),0.0952,0.1379,0.7241,0.5862,1.1344,1.0988,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M67,48,161,1,P06,P,6,HADDOCK,159,67,0,3,79,0.0000,1.0000,0.0000,0.0158,42.9269,15.0971,16.0728,2243.5,39.38,93.24,0,(),0.0952,0.1379,0.7241,0.5862,1.2062,1.1868,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M68,48,161,1,P06,P,6,HADDOCK,159,68,0,2,79,0.0000,1.0000,0.0000,0.0149,44.1282,15.6773,16.6996,2072.4,40.30,100.07,0,(),0.0833,0.1264,0.7500,0.6071,1.2249,1.2061,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M69,48,161,1,P06,P,6,HADDOCK,159,69,0,5,79,0.0000,1.0000,0.0000,0.0147,44.4074,15.8339,16.7944,1991.8,40.44,102.34,0,(),0.0833,0.1264,0.7407,0.5926,1.2362,1.1950,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M70,48,161,1,P06,P,6,HADDOCK,159,70,0,2,79,0.0052,0.9848,0.0075,0.0170,43.6259,15.3835,16.4188,2197.4,39.97,96.39,0,(),0.0833,0.1264,0.7500,0.6071,1.2581,1.2028,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M71,48,161,1,P06,P,6,HADDOCK,159,71,0,2,79,0.0000,1.0000,0.0000,0.0156,43.2851,15.2235,16.2625,2165.4,39.91,91.49,0,(),0.0833,0.1264,0.7586,0.6207,1.2196,1.1819,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M72,48,161,1,P06,P,6,HADDOCK,159,72,0,5,79,0.0000,1.0000,0.0000,0.0153,43.5122,15.5111,16.3931,2081.0,39.57,99.94,0,(),0.0952,0.1494,0.7333,0.5938,1.2218,1.2094,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M73,48,161,1,P06,P,6,HADDOCK,159,73,0,2,79,0.0000,1.0000,0.0000,0.0150,43.9997,15.7622,16.7019,2015.5,40.25,97.48,0,(),0.0714,0.1149,0.7778,0.6296,1.2207,1.1715,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M74,48,161,1,P06,P,6,HADDOCK,159,74,0,4,79,0.0000,1.0000,0.0000,0.0155,43.3622,15.3448,16.3094,2200.4,39.56,97.92,0,(),0.0952,0.1379,0.7241,0.5862,1.2181,1.1947,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M75,48,161,1,P06,P,6,HADDOCK,159,75,0,1,79,0.0052,0.9833,0.0077,0.0169,43.7786,15.3955,16.5098,2136.5,40.36,92.74,0,(),0.0833,0.1264,0.7586,0.6207,1.2457,1.1946,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M76,48,161,1,P06,P,6,HADDOCK,159,76,0,5,79,0.0000,1.0000,0.0000,0.0154,43.4212,15.5017,16.3838,2127.4,39.54,98.42,0,(),0.0833,0.1264,0.7586,0.6207,1.2332,1.2075,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M77,48,161,1,P06,P,6,HADDOCK,159,77,0,6,79,0.0000,1.0000,0.0000,0.0156,43.2802,15.2981,16.3052,2248.4,39.68,94.29,0,(),0.1071,0.1379,0.6897,0.5714,1.1691,1.1453,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M78,48,161,1,P06,P,6,HADDOCK,159,78,0,2,79,0.0000,1.0000,0.0000,0.0150,44.1517,15.5718,16.5736,2129.7,40.48,97.53,0,(),0.0833,0.1264,0.7500,0.6071,1.2508,1.1915,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M79,48,161,1,P06,P,6,HADDOCK,159,79,0,4,79,0.0000,1.0000,0.0000,0.0156,43.2683,15.2927,16.2511,2196.2,39.62,95.08,0,(),0.0833,0.1264,0.7500,0.6071,1.2281,1.2010,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M80,48,161,1,P06,P,6,HADDOCK,159,80,0,4,79,0.0000,1.0000,0.0000,0.0154,43.4757,15.4386,16.3175,1915.2,39.35,102.40,0,(),0.0952,0.1379,0.7037,0.5556,1.2486,1.2170,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M81,48,161,1,P06,P,6,HADDOCK,159,81,0,6,79,0.0000,1.0000,0.0000,0.0148,44.3642,15.8113,16.7283,1832.4,40.36,102.46,0,(),0.0833,0.1264,0.7200,0.5600,1.2138,1.1798,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M82,48,161,1,P06,P,6,HADDOCK,159,82,0,7,79,0.0000,1.0000,0.0000,0.0152,43.8112,15.4550,16.3799,1973.4,40.07,96.95,0,(),0.0952,0.1379,0.7143,0.5714,1.1759,1.1162,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M83,48,161,1,P06,P,6,HADDOCK,159,83,0,2,79,0.0104,0.9697,0.0150,0.0130,55.2934,19.2452,19.5107,1683.6,48.89,151.61,0,(),0.1310,0.1609,0.5926,0.4815,1.3087,1.2688,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M84,48,161,1,P06,P,6,HADDOCK,159,84,0,1,79,0.0000,1.0000,0.0000,0.0153,43.5621,15.4281,16.3378,2033.5,39.86,96.25,0,(),0.0833,0.1264,0.7407,0.5926,1.2102,1.1791,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M85,48,161,1,P06,P,6,HADDOCK,159,85,0,5,79,0.0000,1.0000,0.0000,0.0148,44.4354,15.7528,16.7274,1999.1,40.43,102.99,0,(),0.0833,0.1264,0.7200,0.5600,1.2394,1.2041,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M86,48,161,1,P06,P,6,HADDOCK,159,86,0,2,79,0.0052,0.9804,0.0080,0.0115,54.9451,19.0811,19.2868,1683.7,48.28,157.20,0,(),0.1071,0.1494,0.6667,0.5000,1.2162,1.1868,incorrect,incorrect,0,0,0,(null)
T161.1,T161_P06.M87,48,161,1,P06,P,6,HADDOCK,159,87,0,3,79,0.0052,0.9839,0.0076,0.0169,43.8626,15.3095,16.3844,2133.2,40.40,93.83,0,(),0.0833,0.1264,0.7500,0.6071,1.2026,1.1475,incorrect,incorrect,0,0,0,(null)
